1.022045e-09,-9.166655e-04,4.592578e-04,2.500376e-03,-8.976063e+05,4.497258e+05,2.447522e+06,5.730395e-01,-2.788051e-01,-1.054082e+00,3.451704e-18,26,4497
1.021455e-08,-9.168615e-03,4.593705e-03,2.500052e-02,-8.976986e+05,4.497707e+05,2.447693e+06,4.795575e-03,-2.044737e-03,-1.327782e-02,3.451704e-18,26,44944
0.000000e+00,8.794952e-09,-3.406776e-08,1.671737e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.741828e+07,6.990826e+07,-3.245507e+08,9.829618e-18,27,0
1.918182e-10,1.342471e-04,-5.387991e-04,2.500610e-03,6.998450e+05,-2.808826e+06,1.303592e+07,-1.004610e-01,4.044322e-01,-1.808055e+00,9.829618e-18,27,844
1.917955e-09,1.342279e-03,-5.387233e-03,2.500247e-02,6.998481e+05,-2.808838e+06,1.303598e+07,-1.033968e-03,4.040524e-03,-1.812345e-02,9.829618e-18,27,8439
0.000000e+00,-9.752849e-08,3.028374e-09,2.927743e-07,0.000000e+00,0.000000e+00,0.000000e+00,3.948801e+07,-9.760771e+05,-9.441131e+07,5.714859e-18,28,0
5.750000e-10,-1.071403e-03,2.788758e-05,2.500718e-03,-1.863763e+06,4.851757e+04,4.349864e+06,7.458850e-01,-2.869858e-02,-1.556901e+00,5.714859e-18,28,2530
5.747273e-09,-1.071159e-02,2.788448e-04,2.500000e-02,-1.863831e+06,4.852018e+04,4.350005e+06,7.382445e-03,-2.916452e-04,-1.577153e-02,5.714859e-18,28,25288
0.000000e+00,-1.683918e-07,-7.101089e-08,3.134155e-07,0.000000e+00,0.000000e+00,0.000000e+00,4.346117e+07,1.802339e+07,-6.185815e+07,4.907859e-18,29,0
8.127273e-10,-1.844916e-03,-7.560733e-04,2.500098e-03,-2.270749e+06,-9.305648e+05,3.076858e+06,7.591639e-01,2.957718e-01,-8.656916e-01,4.907859e-18,29,3576
8.125227e-09,-1.845036e-02,-7.561058e-03,2.500030e-02,-2.270847e+06,-9.306028e+05,3.076970e+06,7.289341e-03,2.899276e-03,-9.080559e-03,4.907859e-18,29,35751
0.000000e+00,2.367281e-07,-6.540719e-08,3.616249e-07,0.000000e+00,0.000000e+00,0.000000e+00,-3.795018e+07,8.374419e+06,-3.889781e+07,4.104155e-18,30,0
1.193182e-09,2.730491e-03,-6.449753e-04,2.500164e-03,2.289348e+06,-5.407859e+05,2.095807e+06,-6.253970e-01,1.584928e-01,-3.901889e-01,4.104155e-18,30,5250
1.192864e-08,2.730873e-02,-6.450823e-03,2.500026e-02,2.289465e+06,-5.408157e+05,2.095881e+06,-5.222255e-03,1.250153e-03,-4.854258e-03,4.104155e-18,30,52486
0.000000e+00,5.342415e-08,1.482877e-07,5.814782e-07,0.000000e+00,0.000000e+00,0.000000e+00,-7.221971e+06,-1.487381e+07,-3.706672e+07,3.106348e-18,31,0
1.021136e-09,5.127115e-04,1.018040e-03,2.500400e-03,5.024576e+05,9.976312e+05,2.449702e+06,-2.810897e-01,-5.579903e-01,-1.075766e+00,3.106348e-18,31,4493
1.020523e-08,5.127672e-03,1.018106e-02,2.500001e-02,5.025029e+05,9.977210e+05,2.449877e+06,-2.323117e-03,-4.725260e-03,-1.251159e-02,3.106348e-18,31,44903
0.000000e+00,-6.288951e-08,-1.320559e-07,1.936808e-07,0.000000e+00,0.000000e+00,0.000000e+00,4.907387e+07,1.008450e+08,-1.257763e+08,7.052032e-18,32,0
4.795455e-10,-9.810298e-04,-2.016071e-03,2.500747e-03,-2.045844e+06,-4.204317e+06,5.214937e+06,3.362590e-01,6.905015e-01,-7.644254e-01,7.052032e-18,32,2110
4.794091e-09,-9.808008e-03,-2.015597e-02,2.500104e-02,-2.045870e+06,-4.204369e+06,5.214995e+06,3.206071e-03,6.772745e-03,-7.797765e-03,7.052032e-18,32,21094
0.000000e+00,-2.609803e-07,1.192790e-07,4.574894e-07,0.000000e+00,0.000000e+00,0.000000e+00,3.052374e+07,-1.327823e+07,-3.297983e+07,3.355920e-18,33,0
1.306591e-09,-2.560572e-03,1.241830e-03,2.500331e-03,-1.960612e+06,9.508841e+05,1.914042e+06,5.438540e-01,-2.655438e-01,-3.693199e-01,3.355920e-18,33,5749
1.306136e-08,-2.560821e-02,1.241979e-02,2.500021e-02,-1.960723e+06,9.509387e+05,1.914119e+06,4.823634e-03,-2.273091e-03,-4.621453e-03,3.355920e-18,33,57470
0.000000e+00,-1.058579e-07,1.645265e-07,3.489904e-07,0.000000e+00,0.000000e+00,0.000000e+00,1.997063e+07,-3.338672e+07,-5.363360e+07,4.492953e-18,34,0
8.684091e-10,-1.006852e-03,1.631466e-03,2.500243e-03,-1.159883e+06,1.879429e+06,2.879923e+06,4.387466e-01,-7.126241e-01,-9.152829e-01,4.492953e-18,34,3821
8.680909e-09,-1.006883e-02,1.631513e-02,2.500046e-02,-1.159944e+06,1.879526e+06,2.880049e+06,4.078528e-03,-6.705034e-03,-9.615703e-03,4.492953e-18,34,38196
0.000000e+00,-2.266957e-07,-3.667670e-08,3.799775e-07,0.000000e+00,0.000000e+00,0.000000e+00,3.730971e+07,4.209989e+06,-4.268805e+07,4.067264e-18,35,0
1.127727e-09,-2.747173e-03,-4.337930e-04,2.500089e-03,-2.436989e+06,-3.848328e+05,2.217409e+06,6.508833e-01,1.077814e-01,-4.697242e-01,4.067264e-18,35,4962
1.127455e-08,-2.747583e-02,-4.338783e-03,2.500044e-02,-2.437105e+06,-3.848520e+05,2.217493e+06,5.548200e-03,1.096425e-03,-5.249079e-03,4.067264e-18,35,49608
0.000000e+00,3.707500e-08,-8.996567e-08,3.427668e-07,0.000000e+00,0.000000e+00,0.000000e+00,-1.022943e+07,2.742214e+07,-7.449391e+07,5.054305e-18,36,0
6.638636e-10,3.432090e-04,-9.684566e-04,2.500788e-03,5.171596e+05,-1.459373e+06,3.768046e+06,-2.355304e-01,6.946734e-01,-1.553489e+00,5.054305e-18,36,2921
6.634773e-09,3.431244e-03,-9.682600e-03,2.500025e-02,5.171843e+05,-1.459446e+06,3.768209e+06,-2.487175e-03,6.736350e-03,-1.595427e-02,5.054305e-18,36,29193
0.000000e+00,-1.288582e-07,9.250641e-08,5.939208e-07,0.000000e+00,0.000000e+00,0.000000e+00,1.549291e+07,-7.522133e+06,-3.046751e+07,3.047689e-18,37,0
1.176364e-09,-1.355610e-03,6.103329e-04,2.500202e-03,-1.153278e+06,5.192042e+05,2.126393e+06,5.986909e-01,-2.664647e-01,-8.641395e-01,3.047689e-18,37,5176
1.175705e-08,-1.355905e-02,6.104301e-03,2.500030e-02,-1.153389e+06,5.192536e+05,2.126555e+06,5.426340e-03,-2.428065e-03,-1.020849e-02,3.047689e-18,37,51731
