1.427273e-12,-7.020953e-07,-1.370049e-07,2.160379e-06,-2.146750e+05,-4.190164e+04,6.603913e+05,5.959136e+05,1.163199e+05,-1.833079e+06,0,157
1.436364e-12,-7.040555e-07,-1.373875e-07,2.166409e-06,-2.156265e+05,-4.208738e+04,6.633183e+05,5.926006e+05,1.156733e+05,-1.822887e+06,0,158
1.445455e-12,-7.060244e-07,-1.377718e-07,2.172465e-06,-2.165728e+05,-4.227208e+04,6.662290e+05,5.893007e+05,1.150292e+05,-1.812736e+06,0,159
1.454545e-12,-7.080018e-07,-1.381577e-07,2.178548e-06,-2.175137e+05,-4.245575e+04,6.691235e+05,5.860142e+05,1.143877e+05,-1.802627e+06,0,160
1.463636e-12,-7.099877e-07,-1.385454e-07,2.184657e-06,-2.184494e+05,-4.263840e+04,6.720019e+05,5.827412e+05,1.137488e+05,-1.792558e+06,0,161
1.472727e-12,-7.119820e-07,-1.389346e-07,2.190793e-06,-2.193799e+05,-4.282003e+04,6.748641e+05,5.794817e+05,1.131126e+05,-1.782531e+06,0,162
1.481818e-12,-7.139848e-07,-1.393255e-07,2.196954e-06,-2.203052e+05,-4.300065e+04,6.777104e+05,5.762359e+05,1.124791e+05,-1.772547e+06,0,163
1.490909e-12,-7.159960e-07,-1.397181e-07,2.203140e-06,-2.212253e+05,-4.318025e+04,6.805407e+05,5.730039e+05,1.118482e+05,-1.762604e+06,0,164
1.500000e-12,-7.180154e-07,-1.401123e-07,2.209353e-06,-2.221403e+05,-4.335884e+04,6.833552e+05,5.697859e+05,1.112201e+05,-1.752705e+06,0,165
1.509091e-12,-7.200431e-07,-1.405080e-07,2.215590e-06,-2.230501e+05,-4.353643e+04,6.861538e+05,5.665819e+05,1.105947e+05,-1.742849e+06,0,166
1.518182e-12,-7.220791e-07,-1.409054e-07,2.221853e-06,-2.239548e+05,-4.371303e+04,6.889367e+05,5.633919e+05,1.099720e+05,-1.733036e+06,0,167
1.527273e-12,-7.241232e-07,-1.413044e-07,2.228142e-06,-2.248544e+05,-4.388862e+04,6.917039e+05,5.602162e+05,1.093522e+05,-1.723267e+06,0,168
1.536364e-12,-7.261755e-07,-1.417050e-07,2.234455e-06,-2.257489e+05,-4.406323e+04,6.944556e+05,5.570549e+05,1.087351e+05,-1.713542e+06,0,169
1.545455e-12,-7.282358e-07,-1.421072e-07,2.240793e-06,-2.266384e+05,-4.423686e+04,6.971917e+05,5.539079e+05,1.081208e+05,-1.703861e+06,0,170
1.554545e-12,-7.303042e-07,-1.425109e-07,2.247156e-06,-2.275228e+05,-4.440950e+04,6.999123e+05,5.507753e+05,1.075094e+05,-1.694225e+06,0,171
1.563636e-12,-7.323806e-07,-1.429162e-07,2.253543e-06,-2.284023e+05,-4.458116e+04,7.026176e+05,5.476573e+05,1.069008e+05,-1.684634e+06,0,172
1.572727e-12,-7.344649e-07,-1.433230e-07,2.259955e-06,-2.292768e+05,-4.475186e+04,7.053075e+05,5.445540e+05,1.062951e+05,-1.675087e+06,0,173
1.581818e-12,-7.365572e-07,-1.437314e-07,2.266391e-06,-2.301463e+05,-4.492159e+04,7.079822e+05,5.414653e+05,1.056922e+05,-1.665586e+06,0,174
1.590909e-12,-7.386573e-07,-1.441413e-07,2.272852e-06,-2.310109e+05,-4.509035e+04,7.106418e+05,5.383913e+05,1.050922e+05,-1.656130e+06,0,175
1.600000e-12,-7.407652e-07,-1.445527e-07,2.279336e-06,-2.318706e+05,-4.525816e+04,7.132862e+05,5.353322e+05,1.044951e+05,-1.646720e+06,0,176
1.609091e-12,-7.428809e-07,-1.449657e-07,2.285845e-06,-2.327254e+05,-4.542501e+04,7.159156e+05,5.322880e+05,1.039009e+05,-1.637355e+06,0,177
1.618182e-12,-7.450043e-07,-1.453801e-07,2.292377e-06,-2.335753e+05,-4.559091e+04,7.185301e+05,5.292586e+05,1.033096e+05,-1.628036e+06,0,178
1.627273e-12,-7.471354e-07,-1.457961e-07,2.298932e-06,-2.344204e+05,-4.575587e+04,7.211297e+05,5.262443e+05,1.027212e+05,-1.618763e+06,0,179
1.636364e-12,-7.492741e-07,-1.462136e-07,2.305512e-06,-2.352607e+05,-4.591990e+04,7.237144e+05,5.232449e+05,1.021357e+05,-1.609537e+06,0,180
1.645455e-12,-7.514205e-07,-1.466325e-07,2.312114e-06,-2.360962e+05,-4.608298e+04,7.262845e+05,5.202606e+05,1.015532e+05,-1.600357e+06,0,181
1.654545e-12,-7.535743e-07,-1.470529e-07,2.318740e-06,-2.369269e+05,-4.624514e+04,7.288398e+05,5.172914e+05,1.009737e+05,-1.591223e+06,0,182
1.663636e-12,-7.557357e-07,-1.474748e-07,2.325389e-06,-2.377529e+05,-4.640637e+04,7.313806e+05,5.143373e+05,1.003971e+05,-1.582136e+06,0,183
1.672727e-12,-7.579046e-07,-1.478981e-07,2.332061e-06,-2.385742e+05,-4.656668e+04,7.339069e+05,5.113984e+05,9.982342e+04,-1.573095e+06,0,184
1.681818e-12,-7.600809e-07,-1.483229e-07,2.338755e-06,-2.393907e+05,-4.672607e+04,7.364188e+05,5.084747e+05,9.925273e+04,-1.564101e+06,0,185
1.690909e-12,-7.622645e-07,-1.487491e-07,2.345473e-06,-2.402026e+05,-4.688455e+04,7.389162e+05,5.055662e+05,9.868502e+04,-1.555154e+06,0,186
1.700000e-12,-7.644555e-07,-1.491768e-07,2.352213e-06,-2.410099e+05,-4.704213e+04,7.413994e+05,5.026729e+05,9.812028e+04,-1.546254e+06,0,187
1.709091e-12,-7.666538e-07,-1.496059e-07,2.358975e-06,-2.418125e+05,-4.719880e+04,7.438684e+05,4.997949e+05,9.755852e+04,-1.537401e+06,0,188
1.718182e-12,-7.688594e-07,-1.500364e-07,2.365760e-06,-2.426106e+05,-4.735458e+04,7.463233e+05,4.969322e+05,9.699974e+04,-1.528594e+06,0,189
1.727273e-12,-7.710721e-07,-1.504683e-07,2.372567e-06,-2.434041e+05,-4.750946e+04,7.487641e+05,4.940847e+05,9.644394e+04,-1.519835e+06,0,190
1.736364e-12,-7.732921e-07,-1.509016e-07,2.379396e-06,-2.441930e+05,-4.766346e+04,7.511909e+05,4.912526e+05,9.589113e+04,-1.511123e+06,0,191
1.745455e-12,-7.755191e-07,-1.513363e-07,2.386247e-06,-2.449774e+05,-4.781658e+04,7.536038e+05,4.884357e+05,9.534130e+04,-1.502458e+06,0,192
1.754545e-12,-7.777533e-07,-1.517723e-07,2.393120e-06,-2.457573e+05,-4.796881e+04,7.560028e+05,4.856342e+05,9.479447e+04,-1.493840e+06,0,193
1.763636e-12,-7.799945e-07,-1.522098e-07,2.400014e-06,-2.465328e+05,-4.812018e+04,7.583881e+05,4.828479e+05,9.425062e+04,-1.485269e+06,0,194
1.772727e-12,-7.822427e-07,-1.526486e-07,2.406930e-06,-2.473038e+05,-4.827067e+04,7.607597e+05,4.800770e+05,9.370976e+04,-1.476745e+06,0,195
1.781818e-12,-7.844979e-07,-1.530888e-07,2.413868e-06,-2.480703e+05,-4.842030e+04,7.631177e+05,4.773214e+05,9.317189e+04,-1.468268e+06,0,196
1.790909e-12,-7.867600e-07,-1.535303e-07,2.420826e-06,-2.488325e+05,-4.856908e+04,7.654622e+05,4.745810e+05,9.263700e+04,-1.459839e+06,0,197
1.800000e-12,-7.890290e-07,-1.539732e-07,2.427806e-06,-2.495903e+05,-4.871699e+04,7.677932e+05,4.718560e+05,9.210510e+04,-1.451456e+06,0,198
1.809091e-12,-7.913049e-07,-1.544174e-07,2.434807e-06,-2.503437e+05,-4.886406e+04,7.701108e+05,4.691463e+05,9.157618e+04,-1.443120e+06,0,199
1.818182e-12,-7.935875e-07,-1.548630e-07,2.441829e-06,-2.510928e+05,-4.901029e+04,7.724151e+05,4.664518e+05,9.105025e+04,-1.434832e+06,0,200
1.827273e-12,-7.958770e-07,-1.553099e-07,2.448872e-06,-2.518376e+05,-4.915567e+04,7.747062e+05,4.637726e+05,9.052729e+04,-1.426590e+06,0,201
1.836364e-12,-7.981731e-07,-1.557580e-07,2.455936e-06,-2.525782e+05,-4.930022e+04,7.769841e+05,4.611086e+05,9.000731e+04,-1.418395e+06,0,202
1.845455e-12,-8.004760e-07,-1.562075e-07,2.463020e-06,-2.533144e+05,-4.944394e+04,7.792490e+05,4.584599e+05,8.949030e+04,-1.410247e+06,0,203
1.854545e-12,-8.027855e-07,-1.566583e-07,2.470124e-06,-2.540465e+05,-4.958684e+04,7.815008e+05,4.558264e+05,8.897626e+04,-1.402146e+06,0,204
1.863636e-12,-8.051016e-07,-1.571104e-07,2.477249e-06,-2.547743e+05,-4.972891e+04,7.837397e+05,4.532080e+05,8.846518e+04,-1.394092e+06,0,205
1.872727e-12,-8.074243e-07,-1.575638e-07,2.484394e-06,-2.554980e+05,-4.987017e+04,7.859657e+05,4.506048e+05,8.795706e+04,-1.386084e+06,0,206
1.881818e-12,-8.097536e-07,-1.580184e-07,2.491559e-06,-2.562175e+05,-5.001061e+04,7.881789e+05,4.480167e+05,8.745189e+04,-1.378123e+06,0,207
1.890909e-12,-8.120893e-07,-1.584743e-07,2.498745e-06,-2.569329e+05,-5.015025e+04,7.903794e+05,4.454438e+05,8.694967e+04,-1.370208e+06,0,208
1.900000e-12,-8.144316e-07,-1.589315e-07,2.505950e-06,-2.576441e+05,-5.028909e+04,7.925673e+05,4.428859e+05,8.645039e+04,-1.362339e+06,0,209
1.909091e-12,-8.167802e-07,-1.593899e-07,2.513175e-06,-2.583513e+05,-5.042713e+04,7.947427e+05,4.403430e+05,8.595405e+04,-1.354517e+06,0,210
1.918182e-12,-8.191353e-07,-1.598496e-07,2.520419e-06,-2.590544e+05,-5.056438e+04,7.969055e+05,4.378152e+05,8.546063e+04,-1.346741e+06,0,211
1.927273e-12,-8.214966e-07,-1.603105e-07,2.527684e-06,-2.597535e+05,-5.070084e+04,7.990559e+05,4.353023e+05,8.497014e+04,-1.339011e+06,0,212
1.936364e-12,-8.238644e-07,-1.607727e-07,2.534967e-06,-2.604486e+05,-5.083651e+04,8.011940e+05,4.328044e+05,8.448257e+04,-1.331327e+06,0,213
1.945455e-12,-8.262384e-07,-1.612360e-07,2.542270e-06,-2.611397e+05,-5.097141e+04,8.033198e+05,4.303213e+05,8.399790e+04,-1.323689e+06,0,214
1.954545e-12,-8.286186e-07,-1.617006e-07,2.549592e-06,-2.618268e+05,-5.110554e+04,8.054334e+05,4.278531e+05,8.351613e+04,-1.316096e+06,0,215
1.963636e-12,-8.310051e-07,-1.621664e-07,2.556933e-06,-2.625100e+05,-5.123889e+04,8.075349e+05,4.253998e+05,8.303726e+04,-1.308549e+06,0,216
1.972727e-12,-8.333977e-07,-1.626335e-07,2.564294e-06,-2.631892e+05,-5.137148e+04,8.096243e+05,4.229612e+05,8.256127e+04,-1.301048e+06,0,217
1.981818e-12,-8.357965e-07,-1.631017e-07,2.571673e-06,-2.638646e+05,-5.150331e+04,8.117018e+05,4.205373e+05,8.208815e+04,-1.293591e+06,0,218
1.990909e-12,-8.382013e-07,-1.635711e-07,2.579071e-06,-2.645361e+05,-5.163439e+04,8.137673e+05,4.181282e+05,8.161791e+04,-1.286180e+06,0,219
2.000000e-12,-8.406123e-07,-1.640417e-07,2.586487e-06,-2.652037e+05,-5.176471e+04,8.158210e+05,4.157336e+05,8.115052e+04,-1.278814e+06,0,220
2.009091e-12,-8.430292e-07,-1.645134e-07,2.593922e-06,-2.658676e+05,-5.189429e+04,8.178630e+05,4.133537e+05,8.068598e+04,-1.271493e+06,0,221
2.018182e-12,-8.454522e-07,-1.649864e-07,2.601376e-06,-2.665276e+05,-5.202312e+04,8.198932e+05,4.109883e+05,8.022428e+04,-1.264217e+06,0,222
2.027273e-12,-8.478812e-07,-1.654605e-07,2.608848e-06,-2.671838e+05,-5.215122e+04,8.219119e+05,4.086374e+05,7.976540e+04,-1.256985e+06,0,223
2.036364e-12,-8.503160e-07,-1.659357e-07,2.616338e-06,-2.678363e+05,-5.227859e+04,8.239190e+05,4.063010e+05,7.930935e+04,-1.249798e+06,0,224
2.045455e-12,-8.527568e-07,-1.664121e-07,2.623846e-06,-2.684851e+05,-5.240522e+04,8.259146e+05,4.039790e+05,7.885611e+04,-1.242655e+06,0,225
2.054545e-12,-8.552035e-07,-1.668897e-07,2.631373e-06,-2.691302e+05,-5.253114e+04,8.278988e+05,4.016713e+05,7.840567e+04,-1.235556e+06,0,226
2.063636e-12,-8.576559e-07,-1.673684e-07,2.638917e-06,-2.697715e+05,-5.265633e+04,8.298717e+05,3.993779e+05,7.795802e+04,-1.228501e+06,0,227
2.072727e-12,-8.601142e-07,-1.678482e-07,2.646479e-06,-2.704092e+05,-5.278081e+04,8.318333e+05,3.970987e+05,7.751314e+04,-1.221490e+06,0,228
2.081818e-12,-8.625782e-07,-1.683292e-07,2.654059e-06,-2.710433e+05,-5.290458e+04,8.337837e+05,3.948337e+05,7.707104e+04,-1.214523e+06,0,229
2.090909e-12,-8.650480e-07,-1.688112e-07,2.661656e-06,-2.716738e+05,-5.302765e+04,8.357230e+05,3.925828e+05,7.663169e+04,-1.207599e+06,0,230
2.100000e-12,-8.675234e-07,-1.692944e-07,2.669271e-06,-2.723006e+05,-5.315001e+04,8.376513e+05,3.903460e+05,7.619508e+04,-1.200718e+06,0,231
2.109091e-12,-8.700046e-07,-1.697787e-07,2.676904e-06,-2.729239e+05,-5.327167e+04,8.395685e+05,3.881233e+05,7.576121e+04,-1.193880e+06,0,232
2.118182e-12,-8.724913e-07,-1.702641e-07,2.684554e-06,-2.735436e+05,-5.339264e+04,8.414749e+05,3.859144e+05,7.533007e+04,-1.187086e+06,0,233
2.127273e-12,-8.749837e-07,-1.707506e-07,2.692221e-06,-2.741599e+05,-5.351293e+04,8.433703e+05,3.837195e+05,7.490163e+04,-1.180334e+06,0,234
2.136364e-12,-8.774816e-07,-1.712381e-07,2.699905e-06,-2.747726e+05,-5.363253e+04,8.452550e+05,3.815383e+05,7.447590e+04,-1.173624e+06,0,235
2.145455e-12,-8.799851e-07,-1.717268e-07,2.707606e-06,-2.753818e+05,-5.375145e+04,8.471290e+05,3.793710e+05,7.405285e+04,-1.166957e+06,0,236
2.154545e-12,-8.824941e-07,-1.722165e-07,2.715324e-06,-2.759875e+05,-5.386969e+04,8.489924e+05,3.772174e+05,7.363248e+04,-1.160332e+06,0,237
2.163636e-12,-8.850085e-07,-1.727073e-07,2.723059e-06,-2.765899e+05,-5.398727e+04,8.508451e+05,3.750774e+05,7.321477e+04,-1.153749e+06,0,238
2.172727e-12,-8.875284e-07,-1.731992e-07,2.730811e-06,-2.771888e+05,-5.410417e+04,8.526874e+05,3.729510e+05,7.279972e+04,-1.147208e+06,0,239
2.181818e-12,-8.900537e-07,-1.736921e-07,2.738579e-06,-2.777843e+05,-5.422041e+04,8.545192e+05,3.708381e+05,7.238730e+04,-1.140709e+06,0,240
2.190909e-12,-8.925844e-07,-1.741860e-07,2.746364e-06,-2.783764e+05,-5.433600e+04,8.563406e+05,3.687387e+05,7.197751e+04,-1.134250e+06,0,241
2.200000e-12,-8.951205e-07,-1.746810e-07,2.754165e-06,-2.789652e+05,-5.445093e+04,8.581518e+05,3.666526e+05,7.157034e+04,-1.127833e+06,0,242
2.209091e-12,-8.976618e-07,-1.751771e-07,2.761983e-06,-2.795507e+05,-5.456521e+04,8.599526e+05,3.645799e+05,7.116577e+04,-1.121458e+06,0,243
2.218182e-12,-9.002085e-07,-1.756742e-07,2.769817e-06,-2.801328e+05,-5.467884e+04,8.617433e+05,3.625205e+05,7.076378e+04,-1.115122e+06,0,244
2.227273e-12,-9.027604e-07,-1.761723e-07,2.777667e-06,-2.807117e+05,-5.479184e+04,8.635239e+05,3.604743e+05,7.036438e+04,-1.108828e+06,0,245
2.236364e-12,-9.053176e-07,-1.766714e-07,2.785534e-06,-2.812873e+05,-5.490419e+04,8.652944e+05,3.584412e+05,6.996753e+04,-1.102574e+06,0,246
2.245455e-12,-9.078800e-07,-1.771716e-07,2.793416e-06,-2.818596e+05,-5.501591e+04,8.670550e+05,3.564212e+05,6.957324e+04,-1.096360e+06,0,247
2.254545e-12,-9.104475e-07,-1.776727e-07,2.801314e-06,-2.824287e+05,-5.512700e+04,8.688056e+05,3.544141e+05,6.918149e+04,-1.090186e+06,0,248
2.263636e-12,-9.130202e-07,-1.781749e-07,2.809228e-06,-2.829946e+05,-5.523747e+04,8.705464e+05,3.524200e+05,6.879226e+04,-1.084052e+06,0,249
2.272727e-12,-9.155980e-07,-1.786780e-07,2.817158e-06,-2.835574e+05,-5.534731e+04,8.722773e+05,3.504388e+05,6.840554e+04,-1.077957e+06,0,250
2.281818e-12,-9.181808e-07,-1.791822e-07,2.825104e-06,-2.841169e+05,-5.545654e+04,8.739986e+05,3.484704e+05,6.802132e+04,-1.071902e+06,0,251
2.290909e-12,-9.207688e-07,-1.796873e-07,2.833065e-06,-2.846733e+05,-5.556515e+04,8.757101e+05,3.465147e+05,6.763959e+04,-1.065886e+06,0,252
2.300000e-12,-9.233617e-07,-1.801934e-07,2.841041e-06,-2.852266e+05,-5.567316e+04,8.774121e+05,3.445717e+05,6.726033e+04,-1.059909e+06,0,253
2.309091e-12,-9.259597e-07,-1.807005e-07,2.849033e-06,-2.857768e+05,-5.578056e+04,8.791045e+05,3.426413e+05,6.688352e+04,-1.053971e+06,0,254
2.318182e-12,-9.285627e-07,-1.812086e-07,2.857040e-06,-2.863240e+05,-5.588735e+04,8.807874e+05,3.407234e+05,6.650917e+04,-1.048071e+06,0,255
2.327273e-12,-9.311706e-07,-1.817176e-07,2.865062e-06,-2.868680e+05,-5.599355e+04,8.824609e+05,3.388179e+05,6.613724e+04,-1.042209e+06,0,256
2.336364e-12,-9.337834e-07,-1.822276e-07,2.873100e-06,-2.874090e+05,-5.609916e+04,8.841251e+05,3.369249e+05,6.576773e+04,-1.036386e+06,0,257
2.345455e-12,-9.364011e-07,-1.827386e-07,2.881152e-06,-2.879470e+05,-5.620417e+04,8.857799e+05,3.350441e+05,6.540063e+04,-1.030601e+06,0,258
2.354545e-12,-9.390236e-07,-1.832505e-07,2.889220e-06,-2.884820e+05,-5.630860e+04,8.874256e+05,3.331757e+05,6.503592e+04,-1.024853e+06,0,259
2.363636e-12,-9.416510e-07,-1.837633e-07,2.897302e-06,-2.890140e+05,-5.641245e+04,8.890620e+05,3.313194e+05,6.467359e+04,-1.019143e+06,0,260
2.372727e-12,-9.442832e-07,-1.842771e-07,2.905399e-06,-2.895430e+05,-5.651572e+04,8.906893e+05,3.294752e+05,6.431363e+04,-1.013470e+06,0,261
2.381818e-12,-9.469202e-07,-1.847918e-07,2.913511e-06,-2.900691e+05,-5.661841e+04,8.923076e+05,3.276431e+05,6.395601e+04,-1.007834e+06,0,262
2.390909e-12,-9.495620e-07,-1.853074e-07,2.921638e-06,-2.905923e+05,-5.672053e+04,8.939169e+05,3.258230e+05,6.360073e+04,-1.002235e+06,0,263
2.400000e-12,-9.522085e-07,-1.858240e-07,2.929779e-06,-2.911125e+05,-5.682209e+04,8.955172e+05,3.240147e+05,6.324778e+04,-9.966726e+05,0,264
2.409091e-12,-9.548596e-07,-1.863415e-07,2.937934e-06,-2.916299e+05,-5.692308e+04,8.971086e+05,3.222183e+05,6.289714e+04,-9.911466e+05,0,265
2.418182e-12,-9.575155e-07,-1.868599e-07,2.946104e-06,-2.921444e+05,-5.702351e+04,8.986912e+05,3.204337e+05,6.254880e+04,-9.856568e+05,0,266
2.427273e-12,-9.601760e-07,-1.873792e-07,2.954289e-06,-2.926561e+05,-5.712338e+04,9.002651e+05,3.186608e+05,6.220273e+04,-9.802030e+05,0,267
2.436364e-12,-9.628411e-07,-1.878994e-07,2.962487e-06,-2.931649e+05,-5.722271e+04,9.018302e+05,3.168995e+05,6.185894e+04,-9.747850e+05,0,268
2.445455e-12,-9.655109e-07,-1.884205e-07,2.970700e-06,-2.936709e+05,-5.732148e+04,9.033867e+05,3.151497e+05,6.151741e+04,-9.694025e+05,0,269
2.454545e-12,-9.681852e-07,-1.889425e-07,2.978926e-06,-2.941741e+05,-5.741971e+04,9.049346e+05,3.134115e+05,6.117812e+04,-9.640554e+05,0,270
2.463636e-12,-9.708640e-07,-1.894654e-07,2.987167e-06,-2.946746e+05,-5.751739e+04,9.064740e+05,3.116846e+05,6.084105e+04,-9.587434e+05,0,271
2.472727e-12,-9.735474e-07,-1.899891e-07,2.995422e-06,-2.951722e+05,-5.761454e+04,9.080049e+05,3.099692e+05,6.050621e+04,-9.534664e+05,0,272
2.481818e-12,-9.762353e-07,-1.905138e-07,3.003690e-06,-2.956672e+05,-5.771116e+04,9.095273e+05,3.082650e+05,6.017356e+04,-9.482240e+05,0,273
2.490909e-12,-9.789277e-07,-1.910393e-07,3.011972e-06,-2.961594e+05,-5.780724e+04,9.110414e+05,3.065720e+05,5.984311e+04,-9.430162e+05,0,274
2.500000e-12,-9.816245e-07,-1.915657e-07,3.020268e-06,-2.966489e+05,-5.790279e+04,9.125472e+05,3.048902e+05,5.951483e+04,-9.378426e+05,0,275
2.509091e-12,-9.843257e-07,-1.920930e-07,3.028578e-06,-2.971358e+05,-5.799782e+04,9.140447e+05,3.032194e+05,5.918871e+04,-9.327032e+05,0,276
2.518182e-12,-9.870313e-07,-1.926211e-07,3.036901e-06,-2.976199e+05,-5.809233e+04,9.155340e+05,3.015597e+05,5.886474e+04,-9.275975e+05,0,277
2.527273e-12,-9.897414e-07,-1.931500e-07,3.045237e-06,-2.981014e+05,-5.818633e+04,9.170151e+05,2.999109e+05,5.854291e+04,-9.225256e+05,0,278
2.536364e-12,-9.924557e-07,-1.936799e-07,3.053587e-06,-2.985803e+05,-5.827980e+04,9.184882e+05,2.982729e+05,5.822320e+04,-9.174870e+05,0,279
2.545455e-12,-9.951744e-07,-1.942105e-07,3.061950e-06,-2.990566e+05,-5.837277e+04,9.199532e+05,2.966458e+05,5.790559e+04,-9.124817e+05,0,280
2.554545e-12,-9.978974e-07,-1.947420e-07,3.070327e-06,-2.995303e+05,-5.846523e+04,9.214102e+05,2.950294e+05,5.759008e+04,-9.075094e+05,0,281
2.563636e-12,-1.000625e-06,-1.952744e-07,3.078716e-06,-3.000014e+05,-5.855719e+04,9.228592e+05,2.934237e+05,5.727666e+04,-9.025699e+05,0,282
2.572727e-12,-1.003356e-06,-1.958075e-07,3.087119e-06,-3.004699e+05,-5.864865e+04,9.243004e+05,2.918285e+05,5.696530e+04,-8.976631e+05,0,283
2.581818e-12,-1.006092e-06,-1.963415e-07,3.095535e-06,-3.009359e+05,-5.873961e+04,9.257338e+05,2.902439e+05,5.665599e+04,-8.927886e+05,0,284
2.590909e-12,-1.008832e-06,-1.968763e-07,3.103964e-06,-3.013993e+05,-5.883007e+04,9.271593e+05,2.886698e+05,5.634873e+04,-8.879463e+05,0,285
2.600000e-12,-1.011576e-06,-1.974120e-07,3.112405e-06,-3.018603e+05,-5.892005e+04,9.285772e+05,2.871060e+05,5.604350e+04,-8.831359e+05,0,286
2.609091e-12,-1.014325e-06,-1.979484e-07,3.120860e-06,-3.023187e+05,-5.900954e+04,9.299873e+05,2.855526e+05,5.574028e+04,-8.783573e+05,0,287
2.618182e-12,-1.017077e-06,-1.984857e-07,3.129327e-06,-3.027746e+05,-5.909854e+04,9.313898e+05,2.840094e+05,5.543907e+04,-8.736103e+05,0,288
2.627273e-12,-1.019834e-06,-1.990238e-07,3.137807e-06,-3.032281e+05,-5.918706e+04,9.327848e+05,2.824764e+05,5.513984e+04,-8.688947e+05,0,289
2.636364e-12,-1.022594e-06,-1.995626e-07,3.146299e-06,-3.036792e+05,-5.927511e+04,9.341722e+05,2.809536e+05,5.484259e+04,-8.642102e+05,0,290
2.645455e-12,-1.025359e-06,-2.001023e-07,3.154804e-06,-3.041278e+05,-5.936268e+04,9.355521e+05,2.794408e+05,5.454731e+04,-8.595566e+05,0,291
2.654545e-12,-1.028128e-06,-2.006427e-07,3.163322e-06,-3.045740e+05,-5.944978e+04,9.369246e+05,2.779380e+05,5.425397e+04,-8.549338e+05,0,292
2.663636e-12,-1.030901e-06,-2.011840e-07,3.171852e-06,-3.050178e+05,-5.953641e+04,9.382898e+05,2.764451e+05,5.396258e+04,-8.503415e+05,0,293
2.672727e-12,-1.033678e-06,-2.017260e-07,3.180394e-06,-3.054592e+05,-5.962257e+04,9.396475e+05,2.749621e+05,5.367310e+04,-8.457796e+05,0,294
2.681818e-12,-1.036459e-06,-2.022688e-07,3.188948e-06,-3.058983e+05,-5.970827e+04,9.409980e+05,2.734889e+05,5.338554e+04,-8.412478e+05,0,295
2.690909e-12,-1.039244e-06,-2.028124e-07,3.197515e-06,-3.063350e+05,-5.979352e+04,9.423413e+05,2.720254e+05,5.309988e+04,-8.367459e+05,0,296
2.700000e-12,-1.042032e-06,-2.033567e-07,3.206094e-06,-3.067693e+05,-5.987831e+04,9.436774e+05,2.705716e+05,5.281611e+04,-8.322738e+05,0,297
2.709091e-12,-1.044825e-06,-2.039018e-07,3.214685e-06,-3.072013e+05,-5.996264e+04,9.450063e+05,2.691274e+05,5.253421e+04,-8.278312e+05,0,298
2.718182e-12,-1.047622e-06,-2.044477e-07,3.223288e-06,-3.076311e+05,-6.004652e+04,9.463282e+05,2.676927e+05,5.225417e+04,-8.234179e+05,0,299
2.727273e-12,-1.050422e-06,-2.049943e-07,3.231903e-06,-3.080585e+05,-6.012996e+04,9.476430e+05,2.662675e+05,5.197598e+04,-8.190338e+05,0,300
2.736364e-12,-1.053227e-06,-2.055417e-07,3.240530e-06,-3.084837e+05,-6.021295e+04,9.489508e+05,2.648517e+05,5.169963e+04,-8.146786e+05,0,301
2.745455e-12,-1.056035e-06,-2.060899e-07,3.249168e-06,-3.089066e+05,-6.029551e+04,9.502516e+05,2.634453e+05,5.142510e+04,-8.103522e+05,0,302
2.754545e-12,-1.058847e-06,-2.066388e-07,3.257819e-06,-3.093272e+05,-6.037762e+04,9.515455e+05,2.620481e+05,5.115238e+04,-8.060543e+05,0,303
2.763636e-12,-1.061663e-06,-2.071884e-07,3.266481e-06,-3.097457e+05,-6.045930e+04,9.528326e+05,2.606601e+05,5.088146e+04,-8.017848e+05,0,304
2.772727e-12,-1.064483e-06,-2.077388e-07,3.275155e-06,-3.101619e+05,-6.054054e+04,9.541129e+05,2.592813e+05,5.061233e+04,-7.975434e+05,0,305
2.781818e-12,-1.067306e-06,-2.082899e-07,3.283840e-06,-3.105759e+05,-6.062136e+04,9.553863e+05,2.579116e+05,5.034498e+04,-7.933301e+05,0,306
2.790909e-12,-1.070133e-06,-2.088417e-07,3.292537e-06,-3.109877e+05,-6.070175e+04,9.566531e+05,2.565510e+05,5.007938e+04,-7.891445e+05,0,307
2.800000e-12,-1.072964e-06,-2.093943e-07,3.301245e-06,-3.113974e+05,-6.078171e+04,9.579132e+05,2.551993e+05,4.981554e+04,-7.849864e+05,0,308
2.809091e-12,-1.075799e-06,-2.099475e-07,3.309965e-06,-3.118049e+05,-6.086125e+04,9.591666e+05,2.538565e+05,4.955344e+04,-7.808558e+05,0,309
2.818182e-12,-1.078637e-06,-2.105016e-07,3.318696e-06,-3.122102e+05,-6.094038e+04,9.604134e+05,2.525225e+05,4.929306e+04,-7.767524e+05,0,310
2.827273e-12,-1.081479e-06,-2.110563e-07,3.327438e-06,-3.126134e+05,-6.101909e+04,9.616537e+05,2.511974e+05,4.903440e+04,-7.726760e+05,0,311
2.836364e-12,-1.084324e-06,-2.116117e-07,3.336192e-06,-3.130145e+05,-6.109738e+04,9.628875e+05,2.498809e+05,4.877744e+04,-7.686265e+05,0,312
2.845455e-12,-1.087174e-06,-2.121678e-07,3.344956e-06,-3.134135e+05,-6.117527e+04,9.641148e+05,2.485731e+05,4.852217e+04,-7.646036e+05,0,313
