-3.060207e-07,-4.767146e-07,1.216702e-06,3.669773e+04,5.716717e+04,9.241377e+04,1.675746e+06,2.543409e+06,-5.035121e+06,500,0
-3.123398e-06,-4.460147e-06,1.000297e-05,-4.802821e+05,-6.809468e+05,1.453574e+06,2.570270e+04,3.603355e+04,-7.722384e+04,500,804
-7.486640e-07,-1.311698e-07,1.349867e-06,2.485493e+05,4.354712e+04,1.688343e+05,3.334890e+06,3.287767e+05,-4.019360e+06,501,0
-3.979865e-06,-2.389629e-07,1.001185e-05,-5.910435e+05,-2.677576e+04,1.468549e+06,4.011342e+04,2.328670e+03,-9.227145e+04,501,789
4.584275e-07,3.485925e-07,1.185809e-06,-4.160258e+04,-3.163499e+04,1.047040e+05,-2.668481e+06,-2.072352e+06,-5.306403e+06,502,0
4.363906e-06,3.881250e-06,1.000757e-05,6.693919e+05,5.970000e+05,1.455849e+06,-3.303209e+04,-2.904750e+04,-7.315102e+04,502,798
3.132542e-07,4.910405e-08,1.072475e-06,5.067017e+03,7.942784e+02,1.841066e+04,-2.488606e+06,5.493251e+03,-7.887066e+06,503,0
3.926537e-06,5.677887e-07,1.000083e-05,7.024776e+05,9.922932e+04,1.697759e+06,-4.514100e+04,-7.709988e+03,-9.773262e+04,503,704
-4.968932e-07,-5.870399e-07,1.658251e-06,3.164062e+05,3.738089e+05,-1.379827e+05,1.609118e+06,1.998973e+06,-3.379520e+06,504,0
-7.497228e-07,-5.127963e-07,1.001256e-05,-1.006153e+05,-4.274285e+04,1.463084e+06,9.466511e+03,4.855884e+03,-1.156349e+05,504,830
7.204448e-07,5.765307e-07,1.452438e-06,-4.016592e+05,-3.214248e+05,2.484008e+05,-2.571177e+06,-2.254953e+06,-3.304719e+06,505,0
6.745786e-07,9.502552e-07,1.001347e-05,6.365553e+04,1.225462e+05,1.603044e+06,-6.785145e+03,-2.102697e+04,-1.280128e+05,505,726
-7.350404e-07,-3.893900e-07,1.374047e-06,2.928309e+05,1.551281e+05,2.208004e+05,2.732463e+06,1.748999e+06,-4.066293e+06,506,0
-2.368617e-06,-1.467168e-06,1.000778e-05,-3.433000e+05,-2.160542e+05,1.540635e+06,2.863679e+04,1.559598e+04,-1.084786e+05,506,756
-4.931032e-07,3.934315e-07,1.228732e-06,7.267092e+04,-5.798183e+04,1.280022e+05,2.788254e+06,-2.315216e+06,-4.634057e+06,507,0
-4.272327e-06,3.490220e-06,1.000679e-05,-6.386939e+05,5.233048e+05,1.441357e+06,3.298333e+04,-2.855564e+04,-7.620386e+04,507,805
-3.566650e-07,-2.197291e-07,8.952285e-07,-5.023550e+04,-3.094836e+04,1.141797e+04,4.176409e+06,2.668036e+06,-8.852047e+06,508,0
-6.034922e-06,-3.949260e-06,1.001098e-05,-9.799195e+05,-6.423066e+05,1.558168e+06,4.007824e+04,2.609758e+04,-6.152693e+04,508,753
-1.903288e-07,-4.635410e-07,6.433734e-07,-5.998415e+04,-1.460899e+05,-9.578971e+04,3.748118e+06,9.266434e+06,-1.128823e+07,509,0
-5.293847e-06,-1.296298e-05,1.000141e-05,-6.687989e+05,-1.639009e+06,1.228046e+06,1.158545e+04,2.896413e+04,-2.191283e+04,509,932
5.559773e-07,5.864939e-07,9.867515e-07,9.358973e+04,9.872670e+04,2.919945e+05,-3.464255e+06,-3.973644e+06,-4.274336e+06,510,0
6.507628e-06,7.138374e-06,1.001099e-05,8.364598e+05,9.196666e+05,1.252166e+06,-2.717850e+04,-3.001368e+04,-4.164876e+04,510,903
-1.102616e-07,-2.882064e-07,1.459834e-06,1.549092e+04,4.049082e+04,-4.590575e+04,5.854185e+05,1.241329e+06,-4.710505e+06,511,0
-1.384860e-06,-1.990272e-06,1.000098e-05,-2.370647e+05,-3.195317e+05,1.560803e+06,1.593384e+04,2.303873e+04,-1.109815e+05,511,769
6.833200e-07,-1.316640e-07,1.209626e-06,-9.557372e+04,1.841541e+04,1.829728e+05,-3.425734e+06,9.092793e+05,-4.401263e+06,512,0
5.437456e-06,-1.612130e-06,1.001162e-05,8.089715e+05,-2.461228e+05,1.427836e+06,-4.292915e+04,1.279754e+04,-7.459931e+04,512,812
-3.307653e-07,-2.433723e-07,5.578733e-07,-8.937846e+04,-6.576336e+04,-1.498674e+05,1.019529e+07,7.566176e+06,-1.594610e+07,513,0
-9.955170e-06,-7.398937e-06,1.000838e-05,-1.464251e+06,-1.088794e+06,1.438213e+06,2.857265e+04,2.141505e+04,-2.787674e+04,513,802
-6.235991e-07,5.035919e-07,1.468724e-06,3.062764e+05,-2.473357e+05,1.038298e+05,-4.402281e+05,-1.587058e+06,-3.301095e+06,514,0
-1.173290e-06,1.114718e-06,1.001368e-05,-1.605403e+05,1.500891e+05,1.558173e+06,1.751082e+04,-1.520465e+04,-1.203971e+05,514,756
-6.270536e-07,-7.816304e-08,8.804187e-07,-1.510844e+05,-1.883287e+04,9.118411e+04,5.874327e+06,8.134027e+05,-6.635130e+06,515,0
-1.068519e-05,-1.308174e-06,1.000548e-05,-1.388950e+06,-1.696471e+05,1.259192e+06,3.725755e+04,4.831996e+03,-3.613965e+04,515,910
1.705460e-07,2.036914e-07,1.693929e-06,-2.834289e+04,-3.385129e+04,-1.571929e+05,-4.796504e+05,-1.082719e+06,-4.100139e+06,516,0
8.534573e-07,1.635003e-06,1.001075e-05,1.246182e+05,2.518823e+05,1.481798e+06,-1.225749e+04,-1.792192e+04,-1.126624e+05,516,804
2.187054e-07,8.116182e-07,1.111804e-06,-4.040711e+03,-1.499512e+04,3.518281e+05,-1.191726e+06,-4.194826e+06,-4.138562e+06,517,0
1.784234e-06,6.214358e-06,1.000077e-05,2.537922e+05,8.873158e+05,1.411652e+06,-1.204304e+04,-4.368420e+04,-6.708896e+04,517,806
1.623481e-07,-3.709615e-07,1.970237e-06,-6.075261e+04,1.388182e+05,-5.018163e+05,-4.489231e+05,1.021230e+06,-3.721464e+06,518,0
6.612947e-07,-1.213762e-06,1.000622e-05,8.663267e+04,-1.644284e+05,1.363762e+06,-4.485668e+03,1.620389e+04,-1.125627e+05,518,918
6.733203e-07,-7.029946e-07,1.216041e-06,-1.403661e+05,1.465522e+05,5.203081e+05,-2.761558e+06,2.772453e+06,-3.218636e+06,519,0
3.164916e-06,-2.936601e-06,1.000328e-05,4.728252e+05,-4.250947e+05,1.534435e+06,-3.191360e+04,2.830698e+04,-9.512699e+04,519,736
-1.604347e-08,-5.599788e-07,1.471023e-06,5.081216e+03,1.773540e+05,-2.934525e+04,-1.079927e+05,1.981130e+06,-4.040896e+06,520,0
2.836406e-07,-3.310272e-06,1.000678e-05,4.991158e+04,-5.075714e+05,1.468411e+06,-6.154470e+03,3.680117e+04,-1.012714e+05,520,814
4.465947e-07,3.524492e-07,8.433759e-07,1.087519e+05,8.582623e+04,3.969360e+04,-5.172977e+06,-3.740051e+06,-7.571878e+06,521,0
8.592315e-06,6.484036e-06,1.000945e-05,1.153302e+06,8.681288e+05,1.293674e+06,-3.067497e+04,-2.316521e+04,-3.543620e+04,521,889
2.715862e-07,2.362843e-07,9.329832e-07,2.709070e+04,2.356934e+04,9.115885e+03,-3.097253e+06,-2.581887e+06,-8.967678e+06,522,0
4.476398e-06,3.907964e-06,1.000918e-05,7.655131e+05,6.777236e+05,1.643777e+06,-3.673084e+04,-3.261120e+04,-7.649678e+04,522,719
2.965753e-07,4.822762e-07,1.543685e-06,-1.078719e+05,-1.754160e+05,-7.916467e+04,-9.404689e+05,-1.967259e+06,-3.984857e+06,523,0
1.396757e-06,3.478474e-06,1.000117e-05,1.968289e+05,5.287795e+05,1.400596e+06,-1.415695e+04,-3.510947e+04,-9.370186e+04,523,845
-2.073485e-08,8.793280e-07,1.535315e-06,1.300201e+04,-5.513922e+05,9.882485e+04,5.321049e+04,-2.867452e+06,-3.463369e+06,524,0
-7.918692e-08,5.674324e-07,1.001197e-05,-1.011944e+04,2.318289e+04,1.609594e+06,-6.367231e+02,-3.913307e+03,-1.278450e+05,524,740
-1.107902e-07,-4.088706e-07,1.606948e-06,2.983947e+04,1.101224e+05,-1.272686e+05,3.361364e+05,1.351843e+06,-4.104866e+06,525,0
-7.464103e-07,-1.610766e-06,1.000156e-05,-1.221561e+05,-2.370721e+05,1.452291e+06,8.950192e+03,2.217419e+04,-1.160988e+05,525,839
-1.278838e-07,-4.936288e-07,1.767160e-06,5.296237e+04,2.044337e+05,-2.803594e+05,2.637178e+05,1.518118e+06,-3.211297e+06,526,0
-2.416399e-07,-3.084006e-06,1.000408e-05,-3.053009e+04,-4.655511e+05,1.412856e+06,1.905779e+03,3.314829e+04,-1.011765e+05,526,851
6.377217e-07,-6.065358e-07,9.102629e-07,1.927057e+05,-1.832820e+05,3.412063e+05,-4.344772e+06,3.531063e+06,-4.442830e+06,527,0
8.178967e-06,-7.573271e-06,1.000995e-05,9.884658e+05,-9.138989e+05,1.181685e+06,-2.718264e+04,2.529430e+04,-3.328472e+04,527,949
5.198524e-07,5.671986e-07,1.085423e-06,1.085516e+04,1.184381e+04,2.696550e+05,-2.547349e+06,-3.624023e+06,-4.615840e+06,528,0
4.295264e-06,6.053453e-06,1.001076e-05,5.959959e+05,8.681479e+05,1.379278e+06,-2.497192e+04,-3.633290e+04,-5.858731e+04,528,827
1.162078e-07,3.088599e-07,1.673617e-06,-2.458435e+04,-6.534086e+04,-1.569739e+05,-4.107749e+05,-1.097780e+06,-4.084212e+06,529,0
4.289455e-07,2.242712e-06,1.000869e-05,5.096288e+04,3.513712e+05,1.447970e+06,-5.839368e+03,-2.603908e+04,-1.083394e+05,529,822
-1.057795e-07,-7.417983e-07,1.197692e-06,1.426549e+04,1.000394e+05,2.349659e+05,3.447666e+05,3.708322e+06,-4.555212e+06,530,0
-4.234437e-07,-5.201414e-06,1.000455e-05,-5.961514e+04,-7.770460e+05,1.465484e+06,4.556928e+03,4.566405e+04,-8.041298e+04,530,789
3.893465e-07,-7.114336e-07,9.647010e-07,7.818283e+04,-1.428596e+05,2.864438e+05,-2.434729e+06,4.314741e+06,-4.364018e+06,531,0
5.042391e-06,-8.861533e-06,1.000023e-05,6.337952e+05,-1.113009e+06,1.217661e+06,-1.933302e+04,3.442790e+04,-3.834978e+04,531,927
1.412320e-07,-7.351625e-07,1.608022e-06,-8.127278e+04,4.230536e+05,-8.432769e+04,-3.145833e+05,2.429500e+06,-3.619587e+06,532,0
3.407317e-07,-1.165378e-06,1.000035e-05,4.839160e+04,-1.460509e+05,1.494391e+06,-7.022810e+03,1.402760e+04,-1.202428e+05,532,807
-1.855017e-07,-4.108453e-07,2.100596e-07,-8.054379e+04,-1.783867e+05,-5.550313e+05,1.515984e+07,3.386994e+07,-1.598022e+07,533,0
-1.039868e-03,-2.322436e-03,-9.852435e-05,-1.144747e+06,-2.556681e+06,-1.086305e+05,6.970191e-01,1.557072e+00,6.612144e-02,533,100000
-5.556860e-07,2.075824e-07,1.854592e-06,3.056217e+05,-1.141682e+05,-4.103008e+05,1.327536e+06,-8.702316e+05,-2.747184e+06,534,0
-2.227373e-06,1.871645e-06,1.000376e-05,-3.174971e+05,2.719061e+05,1.331352e+06,2.264684e+04,-1.908466e+04,-1.001663e+05,534,948
1.121952e-07,1.170188e-07,3.299522e-07,1.346202e+04,1.404079e+04,-2.882186e+05,-2.305031e+07,-2.347192e+07,-6.545517e+07,535,0
4.601214e-06,4.978957e-06,1.001646e-05,1.198698e+06,1.304075e+06,2.585153e+06,-3.181440e+04,-3.463734e+04,-6.667264e+04,535,448
3.820835e-07,-5.458685e-07,1.579090e-06,-1.814111e+05,2.591753e+05,-8.524826e+04,-1.429742e+06,1.677034e+06,-3.824513e+06,536,0
2.069068e-06,-1.479485e-06,1.000660e-05,3.220408e+05,-2.085027e+05,1.447984e+06,-2.855413e+04,1.681769e+04,-1.087502e+05,536,829
3.784710e-07,-2.211807e-07,2.525899e-07,1.529290e+05,-8.937264e+04,-4.833904e+05,-2.968536e+07,1.739496e+07,-1.834434e+07,537,0
9.985239e-05,-5.839848e-05,1.000009e-05,2.376698e+06,-1.389960e+06,2.344313e+05,-7.078031e+02,4.127145e+02,-7.016427e+01,537,4673
-7.286298e-07,-3.880284e-07,1.590081e-06,4.627007e+05,2.464091e+05,-1.727913e+04,2.648104e+06,3.232749e+05,-3.709320e+06,538,0
-1.019092e-06,-1.497906e-07,1.001179e-05,-1.283916e+05,4.608882e+03,1.544207e+06,1.517277e+04,4.917986e+02,-1.201526e+05,538,774
6.144760e-07,4.509497e-07,1.458576e-06,-2.778718e+05,-2.039237e+05,8.195019e+04,-1.912059e+06,-1.657520e+06,-3.645949e+06,539,0
1.384755e-06,2.135362e-06,1.000391e-05,2.015090e+05,3.313118e+05,1.538957e+06,-2.277088e+04,-1.548351e+04,-1.192603e+05,539,776
3.140564e-07,6.871525e-07,4.719637e-07,2.116743e+05,4.631416e+05,-2.381473e+05,-4.832901e+06,-1.090921e+07,-5.740481e+06,540,0
4.330475e-05,9.476005e-05,1.000143e-05,8.986985e+05,1.966344e+06,2.012280e+05,-4.199320e+02,-9.141897e+02,-9.582581e+01,540,5378
-3.552426e-07,6.677543e-07,1.527366e-06,1.824940e+05,-3.430364e+05,9.853684e+03,1.540014e+06,-1.839456e+06,-3.999951e+06,541,0
-1.100016e-06,1.692493e-06,1.000448e-05,-1.675093e+05,2.438730e+05,1.482778e+06,1.429856e+04,-2.189908e+04,-1.142409e+05,541,795
2.164078e-07,4.702546e-07,7.801369e-07,5.565757e+04,1.209440e+05,-1.075160e+04,-2.846416e+06,-6.479030e+06,-9.010949e+06,542,0
4.430529e-06,1.013368e-05,1.000879e-05,6.067235e+05,1.393513e+06,1.329890e+06,-1.486663e+04,-3.490976e+04,-3.398658e+04,542,867
1.844508e-07,4.861673e-07,4.362027e-07,7.813444e+04,2.059433e+05,-2.789099e+05,-6.607319e+06,-1.622091e+07,-1.299006e+07,543,0
1.198705e-05,3.045200e-05,1.000085e-05,8.390929e+05,2.129360e+06,6.841655e+05,-3.333660e+03,-8.453636e+03,-2.781523e+03,543,1630
2.294166e-08,9.449981e-07,9.352174e-07,6.529406e+03,2.689550e+05,4.493132e+05,-5.541032e+05,-4.246885e+06,-3.827392e+06,544,0
3.466400e-07,9.714803e-06,1.000499e-05,4.157350e+04,1.244427e+06,1.264667e+06,-1.443657e+03,-4.059339e+04,-4.127906e+04,544,882
-8.203378e-07,1.070162e-08,1.082691e-06,-2.168826e+04,2.829316e+02,3.268357e+05,4.468536e+06,8.958206e+04,-4.147961e+06,545,0
-7.244922e-06,-5.343972e-08,1.001222e-05,-1.012524e+06,-7.167995e+03,1.375746e+06,4.476386e+04,7.631100e+01,-5.992900e+04,545,827
-8.005704e-07,2.733938e-07,7.115582e-07,-4.373267e+05,1.493466e+05,1.228674e+05,6.777055e+06,-2.436621e+06,-4.442950e+06,546,0
-2.054307e-05,6.962108e-06,1.000656e-05,-1.674358e+06,5.678122e+05,7.910326e+05,1.679597e+04,-5.693132e+03,-8.090484e+03,546,1401
4.929938e-07,4.931777e-07,1.767457e-06,-3.107793e+05,-3.108952e+05,-3.017107e+05,-1.227982e+06,-1.447577e+06,-3.589290e+06,547,0
3.002393e-08,7.238847e-07,1.001130e-05,-2.661250e+04,8.929876e+04,1.403705e+06,-3.689827e+02,-9.595259e+03,-1.134845e+05,547,877
-6.585157e-07,-2.349802e-07,1.810638e-06,4.340726e+05,1.548915e+05,-3.640995e+05,1.809954e+06,7.051568e+05,-3.406955e+06,548,0
-1.383178e-06,-1.004054e-06,1.000707e-05,-1.798458e+05,-1.254608e+05,1.327878e+06,1.530809e+04,1.129949e+04,-1.086106e+05,548,930
3.648820e-07,-9.593453e-08,6.080985e-07,8.252966e+04,-2.169864e+04,-1.125339e+05,-9.850935e+06,3.099044e+06,-1.603276e+07,549,0
8.990184e-06,-2.801108e-06,1.000823e-05,1.510656e+06,-4.741370e+05,1.642015e+06,-4.238190e+04,1.324185e+04,-4.454707e+04,549,710
1.855401e-07,-1.005221e-07,8.015716e-07,1.387206e+04,-7.515616e+03,-2.426625e+04,-3.357006e+06,2.322338e+06,-1.336460e+07,550,0
3.128384e-06,-2.185408e-06,1.000703e-05,6.383207e+05,-4.511787e+05,1.967939e+06,-3.429176e+04,2.373100e+04,-1.008322e+05,550,609
-5.116281e-07,-2.781318e-07,9.274891e-07,-9.084230e+04,-4.938379e+04,8.335246e+04,4.641093e+06,2.713841e+06,-6.745081e+06,551,0
-8.023633e-06,-4.785418e-06,1.000281e-05,-1.113944e+06,-6.663680e+05,1.336380e+06,3.596322e+04,2.132098e+04,-4.383562e+04,551,862
-5.080612e-07,-3.086755e-07,1.467282e-06,1.723102e+05,1.046881e+05,-1.624986e+04,1.979956e+06,1.230398e+06,-4.454645e+06,552,0
-3.381644e-06,-1.474344e-06,1.000667e-05,-5.206091e+05,-2.125659e+05,1.451754e+06,3.714372e+04,1.468042e+04,-9.631318e+04,552,812
5.364801e-07,1.969242e-07,8.001925e-07,1.486426e+05,5.456181e+04,1.769906e+04,-6.459389e+06,-2.190488e+06,-7.981205e+06,553,0
1.097364e-05,4.002671e-06,1.001056e-05,1.423540e+06,5.185486e+05,1.258770e+06,-3.415715e+04,-1.232501e+04,-3.187478e+04,553,914
-8.312782e-07,-3.956513e-07,1.293460e-06,2.682883e+05,1.276932e+05,3.940642e+05,3.492905e+06,1.812639e+06,-3.462692e+06,554,0
-2.891423e-06,-1.334824e-06,1.000838e-05,-4.194161e+05,-1.917787e+05,1.572890e+06,3.204125e+04,1.436448e+04,-1.063400e+05,554,729
-2.648768e-07,3.654161e-07,9.942508e-07,-2.276320e+04,3.140342e+04,4.451756e+04,1.527724e+06,-3.893247e+06,-7.784886e+06,555,0
-3.253511e-06,5.363615e-06,1.001137e-05,-5.262310e+05,8.733720e+05,1.566237e+06,2.452555e+04,-3.955994e+04,-7.038276e+04,555,749
4.216571e-07,-4.349661e-07,3.627270e-07,2.348536e+05,-2.422664e+05,-3.891670e+05,-1.247755e+07,1.290601e+07,-9.276042e+06,556,0
1.283881e-04,-1.330223e-04,1.000062e-05,1.653272e+06,-1.712999e+06,1.257585e+05,-2.240673e+02,2.320360e+02,-1.726196e+01,556,8620
-1.438775e-07,-2.223739e-08,3.955574e-07,-1.416692e+04,-2.189609e+03,-2.201758e+05,1.932021e+07,3.144789e+06,-5.192628e+07,557,0
-4.891714e-06,-7.775305e-07,1.001787e-05,-1.298223e+06,-2.050997e+05,2.614687e+06,4.362817e+04,6.825242e+03,-8.552062e+04,557,447
7.654983e-07,5.560460e-07,1.160120e-06,-8.088063e+04,-5.875042e+04,4.951255e+05,-3.596935e+06,-2.765953e+06,-3.502262e+06,558,0
4.120110e-06,3.134450e-06,1.000469e-05,6.039357e+05,4.614118e+05,1.504395e+06,-3.699533e+04,-2.914170e+04,-8.326122e+04,558,751
-4.463807e-08,2.082897e-07,2.976820e-07,-7.461372e+03,3.481618e+04,-3.372193e+05,9.245754e+06,-4.246215e+07,-5.952448e+07,559,0
-2.388079e-06,1.044092e-05,1.001861e-05,-5.173482e+05,2.254915e+06,2.139458e+06,9.134020e+03,-3.946858e+04,-3.649499e+04,559,536
7.943971e-07,3.888115e-08,1.092122e-06,9.269567e+03,4.536917e+02,2.981467e+05,-4.451253e+06,-2.094364e+05,-4.456627e+06,560,0
7.229898e-06,3.274610e-07,1.000567e-05,1.016271e+06,4.553005e+04,1.370651e+06,-4.439600e+04,-1.860513e+03,-5.990984e+04,560,831
6.376411e-07,3.683073e-07,1.554729e-06,-3.316927e+05,-1.915887e+05,-3.065629e+04,-1.711044e+06,-1.188175e+06,-3.351887e+06,561,0
1.113954e-06,9.998185e-07,1.000905e-05,1.385184e+05,1.485335e+05,1.502459e+06,-1.521505e+04,-1.301883e+04,-1.151262e+05,561,795
9.366973e-08,-6.653051e-07,4.631730e-07,5.446439e+04,-3.868426e+05,-2.617892e+05,-1.721178e+06,1.330924e+07,-7.771085e+06,562,0
8.433245e-06,-6.311760e-05,1.000168e-05,2.910486e+05,-2.180309e+06,3.362602e+05,-3.495744e+02,2.610035e+03,-4.100134e+02,562,3254
4.914033e-07,-1.166462e-07,7.388553e-07,1.335381e+05,-3.169843e+04,-3.600023e+04,-7.451045e+06,1.887524e+06,-9.925313e+06,563,0
1.095100e-05,-2.807076e-06,1.000334e-05,1.516487e+06,-3.912543e+05,1.340678e+06,-3.652055e+04,9.536078e+03,-3.272417e+04,563,859
-2.517241e-07,-4.818130e-08,3.698131e-07,-4.758863e+04,-9.108710e+03,-2.704146e+05,2.779889e+07,5.598602e+06,-3.972078e+07,564,0
-1.034221e-05,-2.031171e-06,1.001383e-05,-2.042710e+06,-4.011688e+05,1.949884e+06,4.047308e+04,7.874303e+03,-3.745082e+04,564,591
3.682623e-07,-6.659076e-07,1.692774e-06,-2.409833e+05,4.357562e+05,-1.873302e+05,-1.258010e+06,1.794392e+06,-3.955753e+06,565,0
2.257991e-07,2.243340e-09,1.001114e-05,1.328322e+04,5.039542e+04,1.489185e+06,-4.628681e+03,-1.432896e+03,-1.189372e+05,565,816
7.069933e-07,3.023987e-08,1.781736e-06,-4.609191e+05,-1.971466e+04,-3.216505e+05,-2.243552e+06,-4.491100e+04,-3.618259e+06,566,0
1.617281e-06,-1.019944e-06,1.000871e-05,2.276414e+05,-1.572844e+05,1.404771e+06,-2.155917e+04,9.731317e+03,-1.117835e+05,566,865
4.947826e-07,7.627412e-07,7.605542e-07,2.626295e+05,4.048614e+05,2.463174e+05,-3.622635e+06,-5.730764e+06,-4.080004e+06,567,0
9.687753e-06,1.506567e-05,1.000582e-05,8.962777e+05,1.393931e+06,9.010068e+05,-1.254841e+04,-1.932465e+04,-1.290453e+04,567,1230
-1.676337e-07,-1.813438e-07,2.077172e-07,-3.626893e+04,-3.923522e+04,-4.673847e+05,4.994586e+07,5.426877e+07,-6.073176e+07,568,0
-1.557332e-05,-1.694893e-05,1.000041e-05,-2.098802e+06,-2.284234e+06,1.335718e+06,1.118772e+04,1.217573e+04,-7.034425e+03,568,840
5.748211e-07,-6.635285e-07,1.410535e-06,-2.714964e+05,3.133942e+05,2.391369e+05,-2.219077e+06,2.059776e+06,-4.079536e+06,569,0
1.194798e-06,-1.372408e-06,1.001421e-05,1.551589e+05,-1.877986e+05,1.566104e+06,-1.773124e+04,1.934758e+04,-1.194175e+05,569,743
1.723152e-07,8.373349e-07,1.543913e-06,-1.059903e+05,-5.150409e+05,6.501655e+04,-6.994987e+05,-2.593545e+06,-3.402473e+06,570,0
-2.572963e-07,9.874384e-07,1.000380e-05,-5.951759e+04,1.141537e+05,1.509456e+06,3.667802e+03,-1.248956e+04,-1.207620e+05,570,780
-5.675002e-07,1.914428e-07,1.891949e-06,3.265438e+05,-1.101576e+05,-4.668783e+05,1.708715e+06,-2.223234e+05,-4.054322e+06,571,0
-2.412430e-06,7.016215e-07,1.000041e-05,-3.410571e+05,1.006475e+05,1.327835e+06,2.574911e+04,-5.984487e+03,-1.035322e+05,571,934
2.623127e-07,-6.953242e-07,1.305749e-06,-7.132796e+04,1.890723e+05,1.817767e+05,-9.563502e+05,2.568168e+06,-4.349257e+06,572,0
1.297933e-06,-3.685238e-06,1.000190e-05,2.029379e+05,-5.721683e+05,1.492258e+06,-1.499510e+04,3.707394e+04,-9.480511e+04,572,776
-3.270306e-07,3.362109e-07,9.202411e-07,-4.724552e+04,4.857178e+04,3.243940e+04,3.700614e+06,-3.271733e+06,-7.448519e+06,573,0
-6.050216e-06,5.597503e-06,1.000217e-05,-9.212336e+05,8.470522e+05,1.452331e+06,3.286887e+04,-3.064292e+04,-5.216814e+04,573,801
-7.165328e-07,-4.599549e-07,1.058376e-06,-4.722073e+04,-3.031182e+04,3.629251e+05,3.819970e+06,2.590217e+06,-3.980349e+06,574,0
-6.309703e-06,-4.130826e-06,1.001056e-05,-8.707931e+05,-5.697785e+05,1.360139e+06,3.707438e+04,2.359936e+04,-5.762219e+04,574,834
2.733134e-07,1.080702e-07,1.551476e-06,-4.197768e+04,-1.659829e+04,-8.094111e+04,-1.314195e+06,-6.340231e+05,-4.715497e+06,575,0
2.176075e-06,8.644912e-07,1.001267e-05,3.472565e+05,1.339284e+05,1.498424e+06,-2.553221e+04,-1.082584e+04,-1.088388e+05,575,795
-8.418429e-08,7.517515e-07,1.041335e-06,-6.930621e+03,6.188927e+04,2.513111e+05,4.664834e+05,-4.517319e+06,-4.951393e+06,576,0
-1.105414e-06,7.940339e-06,1.000075e-05,-1.561258e+05,1.097415e+06,1.345705e+06,6.254950e+03,-4.316570e+04,-5.341273e+04,576,848
-5.251403e-07,-5.809477e-07,1.040759e-06,-4.520514e+04,-5.000915e+04,2.791206e+05,2.958796e+06,3.664279e+06,-4.475147e+06,577,0
-5.200145e-06,-6.181676e-06,1.000837e-05,-7.061587e+05,-8.495101e+05,1.334272e+06,2.741534e+04,3.398640e+04,-5.294191e+04,577,854
3.196132e-07,-1.277588e-07,1.916886e-06,-9.355927e+04,3.739838e+04,-4.004266e+05,-6.725059e+05,-6.880196e+04,-4.373201e+06,578,0
1.674987e-06,-4.130724e-07,1.000761e-05,2.453891e+05,-5.080841e+04,1.373335e+06,-2.115324e+04,2.674271e+03,-1.096699e+05,578,903
1.655038e-07,4.284207e-07,1.255159e-06,-2.055092e+04,-5.319781e+04,3.617658e+04,-1.051367e+06,-2.506417e+06,-5.582655e+06,579,0
1.836262e-06,4.351445e-06,1.001320e-05,2.934902e+05,6.973886e+05,1.512272e+06,-1.745976e+04,-4.139386e+04,-8.548226e+04,579,779
-4.874239e-08,-4.144602e-07,3.891781e-07,-1.624850e+04,-1.381622e+05,-3.014274e+05,2.710456e+06,2.279444e+07,-1.989422e+07,580,0
-2.885323e-06,-2.237659e-05,1.000892e-05,-3.017080e+05,-2.335217e+06,1.027158e+06,2.137015e+03,1.663978e+04,-7.391196e+03,580,1100
5.059827e-07,-4.976917e-07,6.341144e-07,2.555776e+05,-2.513897e+05,-5.534897e+04,-6.184798e+06,6.523750e+06,-6.699917e+06,581,0
1.717811e-05,-1.703236e-05,1.000163e-05,1.342629e+06,-1.331390e+06,7.601518e+05,-1.064111e+04,1.050980e+04,-6.289910e+03,581,1470
5.606030e-08,5.160189e-07,8.768660e-07,1.092338e+04,1.005466e+05,3.464918e+04,-4.746945e+05,-5.862702e+06,-7.808244e+06,582,0
9.396441e-07,9.620208e-06,1.001174e-05,1.347971e+05,1.369370e+06,1.370863e+06,-5.447621e+03,-4.186527e+04,-4.282554e+04,582,843
-2.939917e-07,2.366720e-08,1.785631e-06,6.213805e+04,-5.002295e+03,-2.384672e+05,1.146338e+06,-3.138090e+05,-4.118874e+06,583,0
-3.463835e-06,4.474032e-07,1.000473e-05,-5.300549e+05,6.373321e+04,1.384118e+06,3.632509e+04,-4.857039e+03,-9.622600e+04,583,856
-8.919822e-07,-1.651635e-07,7.019444e-07,-5.399222e+05,-9.997445e+04,1.749521e+05,7.109026e+06,1.350882e+06,-4.039724e+06,584,0
-2.217413e-05,-4.185184e-06,1.000272e-05,-1.740626e+06,-3.295840e+05,7.624210e+05,1.636397e+04,3.052676e+03,-7.367327e+03,584,1446
2.414869e-07,3.989972e-07,1.051701e-06,1.006131e+04,1.662381e+04,5.793459e+04,-1.963385e+06,-3.222734e+06,-7.032329e+06,585,0
2.867140e-06,5.079831e-06,1.000190e-05,4.591468e+05,8.293909e+05,1.551641e+06,-2.303371e+04,-4.318914e+04,-7.514202e+04,585,754
-4.540540e-07,1.998817e-07,1.551533e-06,1.401516e+05,-6.169691e+04,-9.258949e+04,2.691247e+06,-1.053142e+06,-4.160359e+06,586,0
-5.144471e-06,1.666918e-06,1.000438e-05,-7.453967e+05,2.383536e+05,1.336950e+06,4.081776e+04,-1.333180e+04,-7.675758e+04,586,874
