-3.481278e-02,-2.751409e-02,9.526506e-02,-2.015248e+07,-1.592740e+07,5.515056e+07,2.999344e-04,2.370515e-04,-8.207696e-04,1
6.191134e-07,4.611959e-07,1.186739e-06,2.194733e+05,1.634921e+05,4.849598e+04,-2.181771e+06,-1.625266e+06,-4.182098e+06,2
2.057123e-05,1.532412e-05,5.595464e-06,3.505702e+07,2.611501e+07,6.682635e+07,-1.136672e+04,-8.467409e+03,-3.091799e+03,2
3.207573e-03,2.389416e-03,6.080718e-03,3.523851e+07,2.625021e+07,6.687572e+07,-8.319459e-02,-6.197411e-02,-1.577152e-01,2
6.411074e-03,4.775799e-03,1.216033e-02,3.523852e+07,2.625021e+07,6.687572e+07,-2.080137e-02,-1.549555e-02,-3.945540e-02,2
9.614575e-03,7.162182e-03,1.823994e-02,3.523852e+07,2.625021e+07,6.687572e+07,-9.245454e-03,-6.887212e-03,-1.753968e-02,2
1.281808e-02,9.548565e-03,2.431955e-02,3.523852e+07,2.625021e+07,6.687572e+07,-5.200681e-03,-3.874141e-03,-9.867177e-03,2
1.602158e-02,1.193495e-02,3.039916e-02,3.523852e+07,2.625021e+07,6.687572e+07,-3.328479e-03,-2.479483e-03,-6.315419e-03,2
1.922508e-02,1.432133e-02,3.647877e-02,3.523852e+07,2.625021e+07,6.687572e+07,-2.311464e-03,-1.721878e-03,-4.385905e-03,2
2.242858e-02,1.670771e-02,4.255839e-02,3.523852e+07,2.625021e+07,6.687572e+07,-1.698229e-03,-1.265061e-03,-3.222401e-03,2
2.563208e-02,1.909410e-02,4.863800e-02,3.523852e+07,2.625021e+07,6.687572e+07,-1.300213e-03,-9.685668e-04,-2.467210e-03,2
2.883558e-02,2.148048e-02,5.471761e-02,3.523852e+07,2.625021e+07,6.687572e+07,-1.027332e-03,-7.652901e-04,-1.949437e-03,2
3.203909e-02,2.386686e-02,6.079722e-02,3.523852e+07,2.625021e+07,6.687573e+07,-8.321415e-04,-6.198868e-04,-1.579068e-03,2
3.524259e-02,2.625325e-02,6.687683e-02,3.523852e+07,2.625021e+07,6.687573e+07,-6.877219e-04,-5.123044e-04,-1.305031e-03,2
3.844609e-02,2.863963e-02,7.295644e-02,3.523852e+07,2.625021e+07,6.687573e+07,-5.778785e-04,-4.304788e-04,-1.096600e-03,2
4.164959e-02,3.102601e-02,7.903605e-02,3.523852e+07,2.625021e+07,6.687573e+07,-4.923944e-04,-3.667991e-04,-9.343887e-04,2
4.485309e-02,3.341240e-02,8.511567e-02,3.523852e+07,2.625021e+07,6.687573e+07,-4.245651e-04,-3.162711e-04,-8.056779e-04,2
4.805659e-02,3.579878e-02,9.119528e-02,3.523852e+07,2.625021e+07,6.687573e+07,-3.698439e-04,-2.755076e-04,-7.018395e-04,2
5.126010e-02,3.818516e-02,9.727489e-02,3.523852e+07,2.625021e+07,6.687573e+07,-3.250584e-04,-2.421456e-04,-6.168546e-04,2
