5.88705615e-07,2.651793,2.743092,9.89812694e-24,0.006300,2.743092
9.95580976e-07,1.203590,0.685256,1.13520621e-23,-0.012609,0.685256
6.33505922e-07,1.649297,5.345131,9.92673030e-24,-0.007428,5.345131
2.79127790e-07,1.405608,5.049148,1.00722145e-23,-0.001823,5.049148
9.91226017e-07,2.180714,4.108899,8.70259828e-24,0.006122,4.108899
5.29820120e-07,1.907941,5.074350,9.77523619e-24,-0.002877,5.074350
8.68443070e-07,0.043967,0.125354,1.00225410e-23,0.014589,0.125354
2.70834527e-07,1.064779,2.303430,1.01205720e-23,-0.000096,2.303430
9.87419041e-07,1.197659,3.929161,1.11907964e-23,-0.010589,3.929161
7.93402953e-07,0.796882,5.340357,1.04983258e-23,0.006883,5.340357
9.61758113e-07,1.777889,4.355244,9.38716010e-24,-0.016764,4.355244
9.22908005e-07,1.139944,4.086830,1.08709501e-23,-0.004493,4.086830
7.80546659e-07,2.810430,0.962965,9.92362740e-24,0.011196,0.962965
3.75161404e-07,0.577461,2.071604,1.01007983e-23,0.002876,2.071604
7.59778869e-07,1.674771,5.550156,9.84787957e-24,-0.010179,5.550156
9.49722101e-07,0.297273,5.888557,1.01559581e-23,0.019522,5.888557
2.78471389e-07,1.020733,1.960359,1.01247421e-23,0.000149,1.960359
7.72887002e-07,1.294504,3.890914,1.04417995e-23,-0.007287,3.890914
3.38538575e-07,1.450611,4.287204,1.00721653e-23,-0.002616,4.287204
9.50961705e-07,1.958616,4.657923,9.09873061e-24,-0.007405,4.657923
8.56807634e-07,1.549037,2.015181,1.00685099e-23,-0.014049,2.015181
8.75681548e-07,2.691759,0.451990,9.79047225e-24,0.014198,0.451990
7.48728000e-07,0.747977,6.142817,1.04090738e-23,0.006975,6.142817
6.01432523e-07,2.132917,3.804225,9.67126010e-24,0.000724,3.804225
9.55307573e-07,1.602236,5.857585,9.92019388e-24,-0.020171,5.857585
4.96574006e-07,2.338527,4.270461,9.81058458e-24,0.002932,4.270461
8.13338000e-07,1.042487,1.768566,1.06429323e-23,0.000159,1.768566
9.68832734e-07,0.723814,4.057756,1.07984123e-23,0.015461,4.057756
7.28696417e-07,1.646294,5.574094,9.90397747e-24,-0.009616,5.574094
9.67840233e-07,1.310752,1.581195,1.08088194e-23,-0.015049,1.581195
8.74080238e-07,0.996049,2.685438,1.07571675e-23,0.002028,2.685438
5.38580328e-07,1.684538,4.058927,9.91838904e-24,-0.005462,4.058927
4.05107910e-07,2.002629,2.223985,9.84053204e-24,-0.000939,2.223985
9.02687433e-07,1.510882,2.710126,1.01731376e-23,-0.016022,2.710126
7.84058372e-07,2.504915,0.729427,9.68852945e-24,0.009365,0.729427
9.73282169e-07,2.123307,3.236454,8.89216454e-24,0.001760,3.236454
7.26263064e-07,2.323831,2.004983,9.60777838e-24,0.005367,2.004983
8.09868415e-07,0.355134,1.735953,1.01404431e-23,0.012073,1.735953
8.62139976e-07,1.841839,0.830860,9.48590287e-24,-0.009540,0.830860
8.72462743e-07,1.920676,2.468148,9.36869791e-24,-0.007003,2.468148
9.04581742e-07,1.740175,5.334990,9.60477758e-24,-0.014169,5.334990
6.67636876e-07,2.114456,0.134096,9.59982608e-24,0.000456,0.134096
8.77297416e-07,1.894857,2.903459,9.38791527e-24,-0.008099,2.903459
3.24817596e-07,1.071116,2.839074,1.01523487e-23,-0.000173,2.839074
7.38925333e-07,1.935624,0.709315,9.56173226e-24,-0.004421,0.709315
5.39092797e-07,1.983996,1.465429,9.74172081e-24,-0.001777,1.465429
5.55800463e-07,3.014516,4.518964,1.00125326e-23,0.006136,4.518964
9.00443984e-07,0.975864,2.386348,1.08165922e-23,0.003055,2.386348
9.21518175e-07,1.560197,4.928214,1.00494594e-23,-0.017459,4.928214
6.18601030e-07,1.532972,0.603600,1.00639679e-23,-0.007298,0.603600
6.62732655e-07,1.781314,3.601060,9.76667743e-24,-0.006571,3.601060
4.92119071e-07,1.122941,3.354719,1.02671647e-23,-0.001052,3.354719
6.80986346e-07,1.261346,3.826356,1.03770715e-23,-0.005020,3.826356
9.89999088e-07,0.951702,1.257641,1.13069505e-23,0.006619,1.257641
7.82317218e-07,1.472674,0.089499,1.01935834e-23,-0.010879,0.089499
3.95980502e-07,0.786902,3.837961,1.01634232e-23,0.002159,3.837961
9.42805358e-07,1.432296,0.529837,1.04220775e-23,-0.017314,0.529837
6.64960122e-07,0.943349,5.354790,1.04228613e-23,0.002255,5.354790
9.00611392e-07,1.108273,0.408556,1.08200815e-23,-0.002724,0.408556
8.56018642e-07,2.098838,4.917112,9.31649239e-24,0.000170,4.917112
1.67683553e-07,2.205546,4.030541,9.97368033e-24,0.000280,4.030541
8.17723113e-07,2.539494,2.565704,9.68954285e-24,0.010709,2.565704
5.12836860e-07,2.145397,0.956611,9.75314028e-24,0.000733,0.956611
4.92871199e-07,1.257003,5.884285,1.02289978e-23,-0.002856,5.884285
9.40600641e-07,1.660812,2.178709,9.75653118e-24,-0.018145,2.178709
4.05313978e-07,2.865703,1.755809,9.99827734e-24,0.003686,1.755809
8.77595653e-07,1.808167,5.628331,9.51389580e-24,-0.011098,5.628331
8.86079101e-07,0.321599,1.313395,1.01442618e-23,0.015226,1.313395
9.54274603e-07,1.897027,0.677696,9.16661265e-24,-0.010778,0.677696
9.19093993e-07,2.191666,2.803044,9.18159587e-24,0.004396,2.803044
8.38080892e-07,1.551102,4.522357,1.00616102e-23,-0.013304,4.522357
9.79382965e-07,2.454219,0.524491,9.24391960e-24,0.017905,0.524491
3.10844162e-07,1.034628,0.696022,1.01439804e-23,0.000084,0.696022
6.10758581e-07,1.324146,3.310679,1.02703575e-23,-0.005177,3.310679
7.63531095e-07,2.704090,3.177635,9.86175427e-24,0.010382,3.177635
5.56503001e-07,2.026428,3.668761,9.71761166e-24,-0.001152,3.668761
4.96142887e-07,1.222392,3.627565,1.02449499e-23,-0.002439,3.627565
7.30620945e-07,1.043057,4.812007,1.05184489e-23,0.000112,4.812007
8.54333614e-07,1.559206,0.827403,1.00458161e-23,-0.013969,0.827403
6.41407122e-07,2.456312,3.405476,9.76491420e-24,0.005940,3.405476
7.13184886e-07,1.298608,0.361156,1.03759389e-23,-0.006304,0.361156
9.47337351e-07,1.691287,2.669302,9.66037615e-24,-0.018112,2.669302
9.61174826e-07,1.674380,1.538570,9.68573870e-24,-0.019830,1.538570
3.47076501e-07,0.712828,3.153004,1.01217202e-23,0.002108,3.153004
9.72202282e-07,1.947245,5.815013,8.99303098e-24,-0.009056,5.815013
7.05355007e-07,1.147052,3.875662,1.04681228e-23,-0.002561,3.875662
8.05252584e-07,0.824552,2.558856,1.05355532e-23,0.006476,2.558856
9.28613924e-07,1.282593,3.748300,1.07213118e-23,-0.011265,3.748300
9.85041536e-07,1.766149,0.576383,9.30367117e-24,-0.020474,0.576383
8.09415355e-07,0.871681,5.109852,1.05746716e-23,0.005358,5.109852
8.13565701e-07,1.685925,3.568123,9.80031725e-24,-0.011635,3.568123
9.15366471e-07,1.004902,3.357622,1.08699569e-23,0.001935,3.357622
4.41390886e-07,2.022188,1.814999,9.81210721e-24,-0.000844,1.814999
9.13101466e-07,2.347369,5.962032,9.33554897e-24,0.009985,5.962032
2.42360650e-07,2.031547,5.644390,9.93676289e-24,-0.000293,5.644390
3.14004033e-07,0.737918,1.520255,1.01119529e-23,0.001716,1.520255
7.50362140e-07,1.964437,2.949809,9.53005986e-24,-0.003749,2.949809
9.80028435e-07,2.415163,0.587833,9.17029200e-24,0.016707,0.587833
9.24537584e-07,1.273073,0.327403,1.07256802e-23,-0.010685,0.327403
7.52156081e-07,1.465325,0.719813,1.01916269e-23,-0.009958,0.719813
7.64828105e-07,0.956967,3.660867,1.05505173e-23,0.002576,3.660867
8.65893007e-07,0.896360,4.483818,1.06908016e-23,0.005516,4.483818
4.78566320e-07,1.202753,3.626053,1.02386910e-23,-0.002054,3.626053
7.70453038e-07,2.254954,3.780458,9.51332369e-24,0.004456,3.780458
9.45840597e-07,0.811928,2.929906,1.08253308e-23,0.010780,2.929906
7.14496828e-07,1.284045,3.948750,1.03907690e-23,-0.006007,3.948750
9.41029320e-07,2.752379,3.743898,9.79952381e-24,0.018409,3.743898
6.81640704e-07,1.550943,5.031912,1.00475746e-23,-0.008710,5.031912
7.28459306e-07,1.645740,1.579228,9.90488570e-24,-0.009614,1.579228
5.73172153e-07,1.072828,3.042261,1.03431555e-23,-0.000453,3.042261
7.89399286e-07,1.762763,3.538866,9.69141206e-24,-0.009609,3.538866
9.64897212e-07,1.278053,0.610297,1.08638963e-23,-0.013181,0.610297
9.39528336e-07,1.645150,0.342894,9.80244148e-24,-0.018295,0.342894
8.45251803e-07,1.392336,1.268991,1.03811679e-23,-0.011547,1.268991
9.59977352e-07,2.417340,3.692222,9.28166205e-24,0.014650,3.692222
8.58913418e-07,2.656963,2.787738,9.76903122e-24,0.013254,2.787738
9.39399690e-07,0.411322,3.394107,1.02642373e-23,0.018152,3.394107
9.23216331e-07,0.982768,1.390065,1.08883026e-23,0.003008,1.390065
6.91708363e-07,1.452347,6.131096,1.01832777e-23,-0.008355,6.131096
7.14180747e-07,1.950923,6.125796,9.58205004e-24,-0.003752,6.125796
4.48630913e-07,1.188468,5.720730,1.02211914e-23,-0.001689,5.720730
7.91712435e-07,2.284296,1.133062,9.50135930e-24,0.005463,1.133062
6.61862489e-07,2.494695,3.063350,9.77447639e-24,0.006663,3.063350
7.13884424e-07,1.574426,5.012744,1.00148888e-23,-0.009510,5.012744
7.32922248e-07,2.484252,5.196257,9.71514502e-24,0.007936,5.196257
9.22926846e-07,1.941727,0.862496,9.22119561e-24,-0.007354,0.862496
8.91967898e-07,2.050532,0.989231,9.23811885e-24,-0.001895,0.989231
6.89942899e-07,1.835246,4.893764,9.69309626e-24,-0.006080,4.893764
9.16932217e-07,2.040455,3.244007,9.16970394e-24,-0.002548,3.244007
8.03751873e-07,1.678102,6.161850,9.82012977e-24,-0.011424,6.161850
9.20377255e-07,1.337621,1.128084,1.05987785e-23,-0.013008,1.128084
6.40362179e-07,0.185239,1.228500,1.00413292e-23,0.007794,1.228500
9.36032669e-07,2.745808,5.117799,9.79715209e-24,0.017979,5.117799
2.31700488e-07,0.976903,5.660466,1.00982047e-23,0.000294,5.660466
9.50015863e-07,0.888163,4.978017,1.09268325e-23,0.007886,4.978017
9.34566246e-07,2.586007,3.837442,9.60056904e-24,0.016391,3.837442
5.82276389e-07,1.739184,3.058195,9.85334668e-24,-0.005734,3.058195
3.37922382e-07,1.663857,5.943428,9.97986942e-24,-0.002687,5.943428
7.72538177e-07,1.575214,0.216256,1.00125914e-23,-0.011118,0.216256
8.69573242e-07,1.122490,2.468589,1.07378103e-23,-0.003039,2.468589
8.32053969e-07,1.210202,5.286669,1.06077680e-23,-0.005843,5.286669
7.07801059e-07,2.802648,4.419009,9.93696464e-24,0.009209,4.419009
7.66518536e-07,1.602752,3.748804,9.96539413e-24,-0.010886,3.748804
9.44021855e-07,2.190066,0.957612,9.08956109e-24,0.004797,0.957612
7.92890237e-07,1.152185,1.105316,1.05837062e-23,-0.003402,1.105316
8.12545255e-07,2.734483,3.415289,9.86254277e-24,0.011994,3.415289
9.45383489e-07,1.427319,4.867254,1.04403885e-23,-0.017392,4.867254
6.89230614e-07,1.037624,5.308614,1.04663966e-23,0.000231,5.308614
5.45601980e-07,1.221030,1.122552,1.02829151e-23,-0.002824,1.122552
1.68395610e-07,1.623381,1.298388,1.00122649e-23,-0.000965,1.298388
4.14734882e-07,0.765483,4.803842,1.01684367e-23,0.002462,4.803842
6.29567050e-07,2.259199,0.518539,9.67448338e-24,0.003125,0.518539
7.63298562e-07,1.490930,0.471614,1.01551109e-23,-0.010508,0.471614
4.45337876e-07,2.656666,0.132548,9.94397919e-24,0.004021,0.132548
9.87691315e-07,2.782429,4.242624,9.76359238e-24,0.025219,4.242624
9.55816458e-07,1.235765,3.627030,1.08948172e-23,-0.010412,3.627030
7.73341636e-07,1.418734,5.078581,1.02760819e-23,-0.009905,5.078581
7.73060648e-07,1.184332,2.764386,1.05369929e-23,-0.004199,2.764386
8.20896575e-07,1.115490,1.506839,1.06449119e-23,-0.002389,1.506839
8.80762021e-07,1.471646,4.567705,1.02527852e-23,-0.014436,4.567705
8.55921495e-07,1.270855,1.125264,1.05836559e-23,-0.008417,1.125264
8.74340106e-07,2.070700,3.314700,9.27746398e-24,-0.000964,3.314700
6.45197804e-07,1.522012,2.093664,1.00807921e-23,-0.007816,2.093664
4.69786303e-07,2.137999,1.844233,9.78750920e-24,0.000547,1.844233
8.02138433e-07,2.720568,1.937006,9.85676990e-24,0.011599,1.937006
9.31677972e-07,0.308488,4.254224,1.01549673e-23,0.017988,4.254224
4.93619897e-07,1.675488,5.336829,9.93853966e-24,-0.004792,5.336829
9.16510006e-07,1.611154,0.310859,9.91175816e-24,-0.017003,0.310859
8.78758614e-07,0.585888,0.034987,1.03979874e-23,0.013046,0.034987
8.97844036e-07,1.045029,3.566162,1.08239769e-23,0.000095,3.566162
6.99261256e-07,2.825626,4.350290,9.94933048e-24,0.009037,4.350290
9.71816196e-07,1.386135,0.295856,1.06311548e-23,-0.018738,0.295856
9.38720315e-07,1.457477,2.920452,1.03468585e-23,-0.017568,2.920452
3.26238778e-07,2.767681,5.446053,9.99163618e-24,0.002596,5.446053
8.61278911e-07,1.496130,5.022347,1.01863776e-23,-0.013883,5.022347
9.97143112e-07,0.542909,0.642828,1.06952879e-23,0.027766,0.642828
4.92921085e-07,1.506495,0.364516,1.00710616e-23,-0.004948,0.364516
9.33708501e-07,1.783908,4.006416,9.45366875e-24,-0.014440,4.006416
8.30778486e-07,1.876426,5.637890,9.49016783e-24,-0.007643,5.637890
9.28749779e-07,2.630732,0.177605,9.66875428e-24,0.016546,0.177605
6.88592495e-07,1.698480,0.273453,9.84683292e-24,-0.008189,0.273453
8.78350688e-07,0.141442,4.284939,1.00439696e-23,0.015040,4.284939
6.46496586e-07,2.689848,4.747901,9.89706423e-24,0.007546,4.747901
6.86662030e-07,0.825685,2.369267,1.03959504e-23,0.004694,2.369267
8.82819032e-07,1.216547,1.265518,1.06982733e-23,-0.007062,1.265518
6.76290996e-07,0.715524,6.232707,1.03205257e-23,0.006173,6.232707
4.89692236e-07,1.004645,3.859276,1.02691086e-23,0.000570,3.859276
8.66282023e-07,1.792893,4.099181,9.55702130e-24,-0.011158,4.099181
6.94259144e-07,1.915557,3.317544,9.62540468e-24,-0.004399,3.317544
7.53098022e-07,1.064082,5.798363,1.05486028e-23,-0.000487,5.798363
8.39911823e-07,1.173168,1.071033,1.06499770e-23,-0.004648,1.071033
9.15903139e-07,2.846668,0.400178,9.90445377e-24,0.016945,0.400178
7.39490115e-07,1.821690,4.596259,9.66163867e-24,-0.007237,4.596259
8.67741393e-07,0.399769,0.285172,1.01991448e-23,0.014113,0.285172
6.47306778e-07,0.838565,3.761659,1.03642997e-23,0.004018,3.761659
8.95059638e-07,1.421746,5.229691,1.03784099e-23,-0.014192,5.229691
9.90576816e-07,0.959547,0.142002,1.13241536e-23,0.006152,0.142002
3.29919771e-07,1.804096,3.290752,9.93033663e-24,-0.002022,3.290752
4.88285652e-07,0.924178,4.724827,1.02567848e-23,0.001574,4.724827
8.01015159e-07,2.623211,1.446079,9.77892090e-24,0.011003,1.446079
9.44327745e-07,2.299088,0.446879,9.18503465e-24,0.009551,0.446879
9.42413976e-07,1.804291,1.729014,9.38613634e-24,-0.014233,1.729014
9.70509187e-07,2.021106,2.718820,8.93310512e-24,-0.004477,2.718820
8.23017585e-07,2.114544,5.993124,9.38151398e-24,0.000696,5.993124
7.23367802e-07,1.209948,3.727415,1.04578356e-23,-0.004344,3.727415
7.64736796e-07,1.633462,2.792913,9.91368309e-24,-0.010679,2.792913
8.08351789e-07,0.735681,5.864654,1.04661705e-23,0.008429,5.864654
5.93746408e-07,1.799636,0.599131,9.79580609e-24,-0.005186,0.599131
8.06765199e-07,1.651888,2.360569,9.86640175e-24,-0.011811,2.360569
8.47037457e-07,0.454639,4.766981,1.02353624e-23,0.012990,4.766981
8.26560229e-07,2.474367,1.880863,9.61715593e-24,0.010079,1.880863
6.31325164e-07,0.996630,3.388569,1.03982914e-23,0.001029,3.388569
8.18076648e-07,1.958814,3.786127,9.43489156e-24,-0.004696,3.786127
9.01457401e-07,0.416690,0.013085,1.02364282e-23,0.015657,0.013085
5.61433305e-07,1.908698,0.825941,9.75042425e-24,-0.003152,0.825941
5.75475214e-07,0.665851,3.149149,1.02229157e-23,0.005093,3.149149
9.42853809e-07,1.852307,1.414618,9.28777564e-24,-0.012266,1.414618
2.60120486e-07,1.996077,5.593404,9.92944545e-24,-0.000511,5.593404
7.24203694e-07,1.500797,2.294659,1.01270694e-23,-0.009540,2.294659
5.13185032e-07,1.035210,0.233531,1.02901711e-23,0.000175,0.233531
7.56551583e-07,2.698716,4.863206,9.86101547e-24,0.010168,4.863206
8.12592619e-07,2.160742,1.875252,9.40864907e-24,0.002183,1.875252
6.49238437e-07,1.409614,2.683201,1.02138710e-23,-0.007002,2.683201
9.40059502e-07,0.343068,2.562437,1.01922380e-23,0.018534,2.562437
8.99388787e-07,0.527843,5.751254,1.03553452e-23,0.014674,5.751254
4.64895979e-07,0.492218,5.779491,1.01043313e-23,0.004286,5.779491
8.07164978e-07,2.037323,5.446425,9.41582298e-24,-0.001919,5.446425
6.95273627e-07,2.208322,0.806284,9.58697664e-24,0.002667,0.806284
9.43927953e-07,0.666154,5.945489,1.06182649e-23,0.015013,5.945489
9.74858646e-07,0.581521,1.407401,1.05854896e-23,0.019868,1.407401
7.69087051e-07,2.364355,5.164835,9.58725422e-24,0.006830,5.164835
9.58072724e-07,2.120513,3.538979,8.99234138e-24,0.001449,3.538979
9.72206084e-07,1.978880,5.833367,8.95572650e-24,-0.007137,5.833367
8.75115036e-07,1.032614,4.849227,1.07659763e-23,0.000588,4.849227
9.07932905e-07,1.738937,1.333094,9.60258541e-24,-0.014370,1.333094
7.26061975e-07,1.670276,5.833865,9.86924187e-24,-0.009349,5.833865
6.24723321e-07,0.948039,3.139658,1.03821472e-23,0.001934,3.139658
5.23786744e-07,1.462158,1.687539,1.01135552e-23,-0.005250,1.687539
9.60902680e-07,2.806265,5.283172,9.83809857e-24,0.020573,5.283172
8.50373748e-07,1.573627,0.619844,1.00141666e-23,-0.013815,0.619844
6.21928685e-07,0.345732,0.611151,1.00890182e-23,0.007291,0.611151
5.87306140e-07,2.293095,1.814031,9.72547513e-24,0.003262,1.814031
5.24148659e-07,2.162805,1.904002,9.74556240e-24,0.001011,1.904002
9.30307154e-07,2.039694,3.768369,9.12450072e-24,-0.002722,3.768369
8.57570605e-07,1.127163,4.928884,1.07100716e-23,-0.003113,4.928884
8.37821250e-07,1.574906,4.788255,1.00117060e-23,-0.013318,4.788255
7.67036608e-07,1.278545,5.523789,1.04520422e-23,-0.006766,5.523789
6.71330500e-07,0.656165,4.023341,1.02785311e-23,0.006746,4.023341
8.72661122e-07,0.897638,0.303401,1.07058462e-23,0.005590,0.303401
8.31370202e-07,1.190742,3.117777,1.06223146e-23,-0.005156,3.117777
9.69659486e-07,1.027332,3.396534,1.11225916e-23,0.001183,3.396534
8.68073350e-07,0.726908,2.176830,1.05410344e-23,0.010214,2.176830
7.97587660e-07,1.547662,5.918878,1.00636114e-23,-0.011868,5.918878
9.83298174e-07,1.191334,0.723127,1.11492119e-23,-0.009715,0.723127
7.77264794e-07,1.497277,1.266977,1.01493655e-23,-0.010963,1.266977
6.89549210e-07,1.137322,3.148180,1.04529053e-23,-0.002216,3.148180
3.78989799e-07,0.929817,1.065531,1.01800734e-23,0.001014,1.065531
3.83408495e-07,0.948348,4.809835,1.01852063e-23,0.000878,4.809835
5.45416905e-07,2.912569,6.266976,9.99589368e-24,0.005930,6.266976
8.96230298e-07,2.156988,5.369574,9.23217315e-24,0.002654,5.369574
7.90312995e-07,1.513156,1.074380,1.01255267e-23,-0.011475,1.074380
7.68468198e-07,1.474463,1.797915,1.01843031e-23,-0.010500,1.797915
9.93348569e-07,1.053308,4.780286,1.14231458e-23,-0.000466,4.780286
6.85841300e-07,0.300165,3.889299,1.00822327e-23,0.008739,3.889299
6.74460081e-07,0.246093,1.187082,1.00608589e-23,0.008523,1.187082
6.34020415e-07,1.091452,5.783251,1.04017781e-23,-0.000933,5.783251
8.64917698e-07,1.049723,5.962589,1.07433566e-23,-0.000099,5.962589
7.27051462e-07,1.826624,1.262638,9.66807086e-24,-0.006897,1.262638
8.36155319e-07,1.705668,1.950227,9.74805123e-24,-0.012090,1.950227
9.30522040e-07,0.503361,3.312584,1.03648470e-23,0.016745,3.312584
4.55071512e-07,2.983838,4.886816,1.00116279e-23,0.004446,4.886816
9.25910219e-07,2.258308,0.959842,9.20845217e-24,0.007293,0.959842
9.67389650e-07,1.599974,2.098988,9.92075714e-24,-0.021622,2.098988
6.95204571e-07,1.729164,4.327205,9.80476479e-24,-0.007961,4.327205
9.41122847e-07,1.974698,4.403500,9.12461737e-24,-0.006246,4.403500
6.18807344e-07,1.122695,5.130200,1.03807197e-23,-0.001531,5.130200
9.92889041e-07,0.164829,1.865359,1.00795363e-23,0.027740,1.865359
7.81144249e-07,2.734077,0.037229,9.87525357e-24,0.011005,0.037229
5.55879946e-07,1.226956,4.705194,1.02885097e-23,-0.003006,4.705194
8.39282849e-07,1.200486,0.481060,1.06283659e-23,-0.005622,0.481060
9.26692324e-07,0.966708,1.626347,1.08930824e-23,0.003780,1.626347
7.42871488e-07,1.978412,0.119499,9.53268834e-24,-0.003284,0.119499
7.72846023e-07,1.251604,5.382441,1.04851586e-23,-0.006145,5.382441
6.11748771e-07,0.117999,6.066742,1.00282138e-23,0.007209,6.066742
6.80952327e-07,2.107086,0.113634,9.58412746e-24,0.000300,0.113634
8.07400105e-07,2.287513,3.298490,9.48075009e-24,0.005785,3.298490
5.60476992e-07,0.802327,1.018684,1.02754090e-23,0.003579,1.018684
5.85949155e-07,0.861076,3.356923,1.03187454e-23,0.003073,3.356923
3.61987054e-07,2.416424,1.785768,9.90932004e-24,0.002193,1.785768
8.61902961e-07,1.299093,2.312061,1.05553121e-23,-0.009511,2.312061
8.30852274e-07,1.952265,3.775260,9.41815849e-24,-0.005099,3.775260
8.27680930e-07,2.254589,3.316276,9.42680732e-24,0.005203,3.316276
7.13323060e-07,2.043603,4.537410,9.54919531e-24,-0.001327,4.537410
7.75949435e-07,2.633766,2.678916,9.80322145e-24,0.010351,2.678916
9.17606342e-07,1.452146,2.125606,1.03336571e-23,-0.016035,2.125606
9.98250742e-07,2.080541,0.171922,8.39774384e-24,-0.001226,0.171922
9.99654154e-07,1.983986,1.657086,8.25117166e-24,-0.011286,1.657086
4.20952296e-07,1.757831,5.913000,9.91152307e-24,-0.003285,5.913000
7.97645794e-07,2.162144,1.352549,9.43372625e-24,0.002138,1.352549
9.97131351e-07,0.681456,0.818989,1.10179558e-23,0.023561,0.818989
3.31407090e-07,1.129008,5.554748,1.01532360e-23,-0.000614,5.554748
7.19533431e-07,1.763188,4.927318,9.74692409e-24,-0.007964,4.927318
8.52454026e-07,1.538628,2.485654,1.00905733e-23,-0.013830,2.485654
3.86228411e-07,1.041881,6.125378,1.01929037e-23,0.000050,6.125378
7.31983996e-07,2.282852,4.592646,9.57729342e-24,0.004625,4.592646
6.91616040e-07,1.032315,5.539401,1.04690335e-23,0.000361,5.539401
7.45806526e-07,1.429946,5.811830,1.02417307e-23,-0.009362,5.811830
9.01048410e-07,1.762845,1.392690,9.56177052e-24,-0.013388,1.392690
9.36185246e-07,1.478688,3.409805,1.02849338e-23,-0.017766,3.409805
9.12156113e-07,0.789131,1.016115,1.06970174e-23,0.010105,1.016115
6.20693755e-07,0.118631,2.651816,1.00285000e-23,0.007391,2.651816
8.60108104e-07,1.962868,5.164955,9.35606698e-24,-0.005148,5.164955
9.36653939e-07,2.316663,2.623011,9.23252565e-24,0.009883,2.623011
5.75131906e-07,1.531899,3.625274,1.00599865e-23,-0.006448,3.625274
5.06392777e-07,2.288200,4.087063,9.78773338e-24,0.002504,4.087063
8.79661051e-07,2.194896,3.422901,9.28971702e-24,0.003958,3.422901
8.29637149e-07,1.588638,3.061450,9.98380543e-24,-0.012990,3.061450
8.08156521e-07,0.880442,2.874657,1.05782761e-23,0.005105,2.874657
8.47176655e-07,0.493310,4.910070,1.02712014e-23,0.012737,4.910070
8.36016718e-07,0.551581,5.388344,1.03185453e-23,0.011838,5.388344
3.29677372e-07,1.578383,4.405661,1.00170964e-23,-0.002701,4.405661
6.34990982e-07,0.728026,3.383679,1.02957833e-23,0.005378,3.383679
9.74175033e-07,0.560919,1.278094,1.05476590e-23,0.020149,1.278094
6.90643637e-07,2.470238,5.117251,9.73805490e-24,0.006941,5.117251
8.59772882e-07,1.621921,2.432680,9.90652906e-24,-0.014026,2.432680
8.54212137e-07,1.559163,4.404919,1.00459017e-23,-0.013964,4.404919
7.47513582e-07,1.966009,1.860196,9.53291947e-24,-0.003676,1.860196
5.95764656e-07,1.598444,4.629224,9.99036645e-24,-0.006867,4.629224
8.87401006e-07,1.977272,1.893489,9.28569748e-24,-0.005001,1.893489
6.90508862e-07,1.049856,3.327471,1.04680613e-23,-0.000065,3.327471
4.58554365e-07,2.017975,4.060001,9.79977300e-24,-0.000949,4.060001
2.48159085e-07,1.749196,1.665343,9.97380398e-24,-0.001489,1.665343
7.10028755e-07,1.871686,5.400162,9.64193970e-24,-0.005620,5.400162
7.79782101e-07,2.437766,1.606442,9.63456076e-24,0.008323,1.606442
8.58038845e-07,0.685547,2.723953,1.04817969e-23,0.010721,2.723953
9.40275972e-07,1.388957,0.131481,1.05289096e-23,-0.015903,0.131481
4.06619805e-07,2.034693,2.255493,9.83594339e-24,-0.000613,2.255493
3.91239887e-07,1.637192,4.301356,9.98388705e-24,-0.003438,4.301356
5.90036155e-07,1.651582,4.820049,9.93510577e-24,-0.006565,4.820049
9.99620530e-07,1.620450,5.278056,9.73384348e-24,-0.036373,5.278056
4.34316601e-07,1.349853,1.687625,1.01519389e-23,-0.003193,1.687625
9.41647052e-07,1.150200,0.801798,1.09321557e-23,-0.005393,0.801798
8.05987314e-07,2.439959,5.016197,9.60799447e-24,0.008976,5.016197
3.65388105e-07,1.980741,4.870141,9.86984707e-24,-0.000991,4.870141
4.76622677e-07,1.066231,2.147073,1.02598527e-23,-0.000249,2.147073
8.49229273e-07,2.749691,5.803297,9.85756232e-24,0.013380,5.803297
6.79428435e-07,1.428294,5.172274,1.02078902e-23,-0.007827,5.172274
9.98113190e-07,2.805020,4.715443,9.73764470e-24,0.031676,4.715443
8.76932582e-07,0.689380,4.446852,1.05137418e-23,0.011288,4.446852
7.02384805e-07,1.494512,4.441842,1.01299168e-23,-0.008961,4.441842
7.32734753e-07,1.040991,4.574752,1.05212136e-23,0.000169,4.574752
7.03284668e-07,2.402505,1.972605,9.68170802e-24,0.006310,1.972605
5.20395493e-07,1.306099,0.473585,1.02225864e-23,-0.003753,0.473585
9.46241499e-07,2.141401,6.151252,9.05681757e-24,0.002438,6.151252
4.35882762e-07,1.513040,5.696405,1.00578935e-23,-0.004090,5.696405
7.70402594e-07,1.785241,5.211111,9.67699500e-24,-0.008675,5.211111
3.59626502e-07,0.982040,1.113761,1.01726207e-23,0.000534,1.113761
6.25872736e-07,1.834046,4.477375,9.74622350e-24,-0.005130,4.477375
7.93094689e-07,0.964758,0.870596,1.05952210e-23,0.002550,0.870596
8.55899948e-07,1.259316,5.789842,1.05978573e-23,-0.008022,5.789842
8.99492513e-07,1.806683,1.167793,9.47882572e-24,-0.011975,1.167793
7.97275670e-07,2.124400,0.315207,9.42658263e-24,0.000961,0.315207
7.51160826e-07,0.707663,2.941036,1.03806175e-23,0.007652,2.941036
