5.77297742e-07,1.985415,4.271683,9.70793002e-24,-0.001965,4.271683
8.07080360e-07,0.830383,4.121694,1.05425085e-23,0.006369,4.121694
9.69979108e-07,2.177573,1.725755,8.94093601e-24,0.004831,1.725755
7.49806626e-07,1.186111,5.454084,1.05048127e-23,-0.003996,5.454084
9.24274155e-07,2.328493,4.881195,9.28441535e-24,0.009798,4.881195
6.72075098e-07,1.569065,5.196442,1.00226399e-23,-0.008506,5.196442
8.98257021e-07,1.163893,5.561475,1.07823580e-23,-0.005167,5.561475
9.87702468e-07,1.770774,5.708905,9.26682252e-24,-0.020886,5.708905
8.54355799e-07,1.609292,3.750801,9.93584395e-24,-0.013878,3.750801
8.37338451e-07,1.308892,1.370242,1.05045399e-23,-0.009138,1.370242
8.96268513e-07,1.368963,2.949141,1.04911354e-23,-0.012894,2.949141
6.63529294e-07,0.916994,3.592652,1.04129630e-23,0.002772,3.592652
3.30772187e-07,1.730767,4.953170,9.95505406e-24,-0.002382,4.953170
9.64042336e-07,2.288940,5.451393,9.08306173e-24,0.010131,5.451393
9.79460144e-07,2.043899,0.793747,8.84464337e-24,-0.003291,0.793747
5.18374655e-07,2.892966,0.298923,9.99385425e-24,0.005452,0.298923
9.25455933e-07,0.564078,2.882023,1.04359754e-23,0.015679,2.882023
7.45052080e-07,2.678106,5.026605,9.85188102e-24,0.009769,5.026605
7.51726962e-07,2.203183,4.995968,9.51482621e-24,0.002968,4.995968
7.21104324e-07,1.452757,5.893816,1.01959553e-23,-0.009039,5.893816
5.72144506e-07,2.244915,1.238751,9.72191269e-24,0.002450,1.238751
5.65781350e-07,2.042453,4.889659,9.70685466e-24,-0.000903,4.889659
9.96196571e-07,1.089302,0.436239,1.15094718e-23,-0.003461,0.436239
8.32076252e-07,2.402220,4.881989,9.54026509e-24,0.008935,4.881989
9.97847877e-07,1.267232,1.893662,1.13046531e-23,-0.018757,1.893662
6.00659644e-07,1.864156,2.886465,9.74418748e-24,-0.004298,2.886465
9.14530571e-07,0.879620,1.656216,1.07945888e-23,0.007121,1.656216
9.53716875e-07,2.408268,2.169231,9.29247534e-24,0.013898,2.169231
4.81154221e-07,2.275115,5.889310,9.80251100e-24,0.002173,5.889310
7.76428473e-07,0.986208,4.561257,1.05758059e-23,0.001822,4.561257
5.98365171e-07,0.462751,3.392002,1.01331940e-23,0.006568,3.392002
3.26186127e-07,0.641888,3.527352,1.00982654e-23,0.002155,3.527352
9.86781543e-07,2.640693,0.689590,9.54017069e-24,0.023586,0.689590
6.66828313e-07,1.991034,4.249086,9.61756060e-24,-0.002391,4.249086
9.51235500e-07,0.510427,1.301675,1.04081251e-23,0.018285,1.301675
7.81067854e-07,2.419780,5.833711,9.61802518e-24,0.008060,5.833711
8.64550592e-07,1.103327,0.716276,1.07338940e-23,-0.002227,0.716276
6.96951775e-07,1.627536,2.574059,9.93959716e-24,-0.008948,2.574059
5.48835241e-07,1.994377,4.694421,9.73081294e-24,-0.001659,4.694421
8.72515661e-07,1.674055,4.119280,9.78479823e-24,-0.014006,4.119280
9.80362010e-07,2.827208,2.858724,9.83681999e-24,0.023598,2.858724
8.22556742e-07,1.866832,1.273732,9.51334823e-24,-0.007761,1.273732
5.02240588e-07,0.549769,4.232240,1.01367783e-23,0.004657,4.232240
9.88221253e-07,0.741640,2.465354,1.09736690e-23,0.017574,2.465354
7.92576039e-07,0.799529,0.732242,1.04992908e-23,0.006811,0.732242
8.95325851e-07,1.185793,2.452041,1.07570506e-23,-0.006060,2.452041
9.61902769e-07,1.986473,4.879287,9.01533127e-24,-0.006253,4.879287
6.05169926e-07,1.871089,4.503207,9.73616831e-24,-0.004236,4.503207
9.50628967e-07,2.583880,0.053990,9.56578388e-24,0.017596,0.053990
6.02210489e-07,1.708143,2.643300,9.87365988e-24,-0.006381,2.643300
5.65343562e-07,2.349315,5.389339,9.76572761e-24,0.003747,5.389339
7.74724023e-07,0.224778,4.637947,1.00645616e-23,0.011150,4.637947
7.50220788e-07,1.942228,4.518763,9.54341395e-24,-0.004372,4.518763
8.34960165e-07,0.637634,1.164867,1.04034189e-23,0.010772,1.164867
7.17628912e-07,2.357332,5.497442,9.63811964e-24,0.005838,5.497442
7.96724876e-07,2.355488,1.225259,9.54648556e-24,0.007176,1.225259
9.23904323e-07,2.486722,0.319916,9.48580647e-24,0.014036,0.319916
9.71137171e-07,0.643166,4.420016,1.06750286e-23,0.018010,4.420016
8.45162318e-07,0.642711,2.834694,1.04201760e-23,0.011019,2.834694
8.95399111e-07,1.443219,1.972484,1.03304919e-23,-0.014655,1.972484
7.62030552e-07,2.215480,5.053002,9.50572251e-24,0.003371,5.053002
8.97808063e-07,1.832411,6.267853,9.43689859e-24,-0.011029,6.267853
9.61402453e-07,1.234364,2.523453,1.09240443e-23,-0.010658,2.523453
3.86970315e-07,2.421101,1.165385,9.89848380e-24,0.002455,1.165385
6.49115908e-07,0.355756,3.027152,1.00986022e-23,0.007840,3.027152
8.21126115e-07,0.920894,0.950609,1.06223056e-23,0.004118,0.950609
9.98396946e-07,1.426970,5.144581,1.07328501e-23,-0.029420,5.144581
5.51436585e-07,0.371499,3.501577,1.00848778e-23,0.005920,3.501577
9.52974305e-07,1.727397,5.433947,9.54808008e-24,-0.017673,5.433947
8.12171104e-07,0.949242,6.033460,1.06203377e-23,0.003167,6.033460
4.85700539e-07,2.321029,2.055688,9.81238525e-24,0.002667,2.055688
8.09852450e-07,1.311899,1.398372,1.04645321e-23,-0.008537,1.398372
7.27865906e-07,1.284642,5.772337,1.04035949e-23,-0.006237,5.772337
9.05324500e-07,2.640542,5.084389,9.70969301e-24,0.015249,5.084389
5.30324221e-07,2.405895,4.733557,9.81357732e-24,0.003908,4.733557
9.15401676e-07,1.579103,5.968452,9.99800554e-24,-0.017065,5.968452
9.94797403e-07,1.539721,1.136065,1.01612466e-23,-0.028725,1.136065
1.57601166e-07,2.013739,4.666659,9.97706480e-24,-0.000197,4.666659
2.66353580e-07,0.636466,5.297181,1.00767934e-23,0.001595,5.297181
7.32849784e-07,0.963440,1.889481,1.05091282e-23,0.002203,1.889481
9.50094286e-07,0.973079,1.282835,1.09904144e-23,0.003868,1.282835
7.72982414e-07,1.210743,1.167899,1.05191095e-23,-0.004981,1.167899
7.93252434e-07,2.094217,0.518667,9.43114120e-24,-0.000006,0.518667
5.88730322e-07,0.864573,4.249244,1.03224186e-23,0.003048,4.249244
8.31148343e-07,1.827678,1.678598,9.55152925e-24,-0.009121,1.678598
8.74438453e-07,2.311732,6.219528,9.38537352e-24,0.007765,6.219528
4.97239213e-07,0.594830,1.845787,1.01521717e-23,0.004394,1.845787
9.17978601e-07,1.049018,4.929375,1.08838349e-23,-0.000085,4.929375
9.76237187e-07,0.401238,2.253862,1.03059359e-23,0.022371,2.253862
8.74635001e-07,0.684715,3.196671,1.05049477e-23,0.011297,3.196671
8.06121481e-07,1.897829,5.511256,9.50373143e-24,-0.006488,5.511256
6.31562652e-07,2.107361,1.008351,9.63884116e-24,0.000268,1.008351
6.05144970e-07,0.564516,0.092887,1.01864185e-23,0.006254,0.092887
6.80483038e-07,0.741746,4.768659,1.03406112e-23,0.005902,4.768659
9.46947519e-07,0.364662,5.335005,1.02201909e-23,0.019036,5.335005
6.22656872e-07,2.549287,3.795577,9.83039226e-24,0.006394,3.795577
8.39386465e-07,0.987181,3.591328,1.06820475e-23,0.002136,3.591328
9.73233119e-07,0.975768,4.484188,1.11311307e-23,0.004268,4.484188
7.79122920e-07,1.458962,0.767414,1.02150819e-23,-0.010629,0.767414
7.93473141e-07,1.314067,2.476153,1.04422867e-23,-0.008217,2.476153
7.10424172e-07,1.404810,3.780493,1.02545387e-23,-0.008182,3.780493
5.78154040e-07,1.075782,0.813140,1.03476579e-23,-0.000513,0.813140
8.36215389e-07,0.514411,5.174150,1.02830024e-23,0.012177,5.174150
7.14285593e-07,0.835667,5.967793,1.04303826e-23,0.004864,5.967793
9.91218891e-07,1.138127,1.664059,1.13298791e-23,-0.006773,1.664059
4.51525258e-07,0.507737,1.357585,1.01053193e-23,0.004054,1.357585
2.60451286e-07,1.255697,3.089940,1.00985462e-23,-0.001062,3.089940
9.95504197e-07,1.231195,3.317487,1.12937828e-23,-0.014699,3.317487
4.99197841e-07,1.727097,5.392047,9.89900357e-24,-0.004550,5.392047
8.47653417e-07,1.846754,0.009833,9.50174489e-24,-0.008984,0.009833
7.75666702e-07,1.084102,4.488315,1.05792174e-23,-0.001136,4.488315
8.29996270e-07,0.478034,0.507456,1.02453989e-23,0.012225,0.507456
6.99421477e-07,2.473849,4.396481,9.73388395e-24,0.007146,4.396481
4.82631710e-07,2.049828,1.719069,9.77747825e-24,-0.000598,1.719069
8.98147887e-07,2.509906,2.168858,9.56194205e-24,0.013196,2.168858
6.72362209e-07,0.468499,2.012233,1.01619592e-23,0.008030,2.012233
6.79943189e-07,2.304100,1.986097,9.64519616e-24,0.004407,1.986097
8.98780368e-07,2.157063,5.408547,9.22534076e-24,0.002680,5.408547
9.52591258e-07,0.677482,0.972250,1.06607901e-23,0.015369,0.972250
9.92527353e-07,2.585956,2.432693,9.39114160e-24,0.024564,2.432693
9.89310331e-07,2.004485,2.316307,8.74527474e-24,-0.006515,2.316307
9.92582977e-07,1.195127,0.273677,1.12846426e-23,-0.011214,0.273677
9.43690205e-07,0.846067,1.214770,1.08571380e-23,0.009384,1.214770
9.57650435e-07,2.658648,5.197812,9.65878578e-24,0.019212,5.197812
8.77515494e-07,1.541990,6.075921,1.00882656e-23,-0.014946,6.075921
7.74171376e-07,1.829454,3.120841,9.61755292e-24,-0.007752,3.120841
7.69769628e-07,3.091126,1.151694,1.00181101e-23,0.011037,1.151694
5.63938979e-07,2.744558,2.259104,9.94410454e-24,0.006101,2.259104
6.60298502e-07,0.946136,5.356690,1.04186049e-23,0.002170,5.356690
8.92637654e-07,1.157175,1.482818,1.07728398e-23,-0.004780,1.482818
3.81471539e-07,0.946378,3.701504,1.01837004e-23,0.000888,3.701504
6.24254824e-07,1.053998,2.389940,1.03943430e-23,-0.000138,2.389940
6.42800266e-07,1.241885,1.544811,1.03546925e-23,-0.004147,1.544811
9.17126577e-07,2.174764,3.099582,9.17906900e-24,0.003638,3.099582
8.42875687e-07,1.927259,1.470309,9.41799114e-24,-0.006175,1.470309
9.09357452e-07,1.120663,3.321387,1.08396151e-23,-0.003382,3.321387
6.98144707e-07,0.842070,2.083824,1.04165987e-23,0.004542,2.083824
3.74331789e-07,0.542789,3.822883,1.00920856e-23,0.002954,3.822883
4.97227721e-07,0.889034,2.068962,1.02557806e-23,0.002037,2.068962
8.59574265e-07,2.130549,2.496081,9.31225801e-24,0.001380,2.496081
7.60135787e-07,2.480287,1.553187,9.68896318e-24,0.008482,1.553187
9.24482876e-07,1.740119,3.051486,9.57321508e-24,-0.015252,3.051486
9.33845446e-07,0.886504,4.284040,1.08617215e-23,0.007401,4.284040
5.46785702e-07,2.621087,6.160101,9.89933868e-24,0.005465,6.160101
7.21344233e-07,0.924243,1.562976,1.04814066e-23,0.003068,1.562976
9.73814133e-07,1.659059,4.627467,9.70975874e-24,-0.021809,4.627467
9.72003678e-07,2.295472,2.133652,9.04252143e-24,0.010961,2.133652
8.39059341e-07,0.306333,0.933582,1.01179187e-23,0.013224,0.933582
5.23404893e-07,1.311198,4.002437,1.02215257e-23,-0.003850,4.002437
8.26697905e-07,2.065482,0.719831,9.37591332e-24,-0.001022,0.719831
8.24958223e-07,1.220620,5.178629,1.05869786e-23,-0.006077,5.178629
4.76213100e-07,0.319343,3.882159,1.00582071e-23,0.004721,3.882159
5.44416786e-07,1.093608,3.633856,1.03151209e-23,-0.000757,3.633856
4.66769719e-07,0.683238,1.130173,1.01707230e-23,0.003527,1.130173
5.08125083e-07,2.110047,3.379114,9.75484847e-24,0.000225,3.379114
6.58014624e-07,0.791215,0.078275,1.03499965e-23,0.004876,0.078275
6.54897385e-07,2.422618,1.874563,9.73488113e-24,0.005787,1.874563
4.87080955e-07,1.364665,3.591986,1.01691987e-23,-0.003966,3.591986
2.22067411e-07,1.406549,4.181434,1.00568555e-23,-0.001292,4.181434
9.02513721e-07,2.598759,5.213974,9.66391532e-24,0.014666,5.213974
3.09161083e-07,1.931203,2.899075,9.91052431e-24,-0.001094,2.899075
8.11737498e-07,1.511649,1.118883,1.01347818e-23,-0.012160,1.118883
5.02370439e-07,2.726220,1.953348,9.95145358e-24,0.005022,1.953348
8.98156101e-07,1.764979,3.769777,9.56193554e-24,-0.013196,3.769777
6.60755206e-07,0.196322,0.068010,1.00452525e-23,0.008236,0.068010
7.09767765e-07,1.505892,1.591768,1.01156951e-23,-0.009213,1.591768
9.13838761e-07,1.516225,3.768032,1.01653225e-23,-0.016724,3.768032
7.78662627e-07,1.563005,1.873914,1.00341831e-23,-0.011300,1.873914
5.26471991e-07,1.297671,3.730516,1.02312549e-23,-0.003718,3.730516
9.62050442e-07,1.272300,2.451594,1.08610303e-23,-0.012675,2.451594
7.64271048e-07,1.941312,5.409597,9.52579798e-24,-0.004566,5.409597
7.49381004e-07,0.998052,6.279857,1.05394159e-23,0.001373,6.279857
9.64810987e-07,1.198356,2.206636,1.09946822e-23,-0.008863,2.206636
6.02235415e-07,0.828701,4.394661,1.03197479e-23,0.003684,4.394661
9.64134044e-07,1.054717,3.666628,1.10865524e-23,-0.000436,3.666628
2.87790345e-07,2.295569,2.985743,9.92438334e-24,0.001076,2.985743
8.78777705e-07,2.004120,5.971658,9.28918708e-24,-0.003752,5.971658
8.31273937e-07,2.490787,4.759903,9.62808852e-24,0.010468,4.759903
6.94736193e-07,1.584100,4.536594,1.00014017e-23,-0.009030,4.536594
9.85385127e-07,2.115975,3.226446,8.76656554e-24,0.001462,3.226446
7.58040233e-07,0.713347,1.953695,1.03918113e-23,0.007708,1.953695
7.61183617e-07,2.606442,3.123453,9.79053328e-24,0.009762,3.123453
7.69916932e-07,1.986944,0.755822,9.49199621e-24,-0.003272,0.755822
4.20167659e-07,1.572323,1.067011,1.00193787e-23,-0.003926,1.067011
2.87719801e-07,1.850217,0.210811,9.93649213e-24,-0.001422,0.210811
9.45586328e-07,0.627575,3.010823,1.05659352e-23,0.015965,3.010823
4.97023680e-07,0.576310,5.168533,1.01449388e-23,0.004474,5.168533
7.41843386e-07,0.993074,5.724700,1.05281803e-23,0.001479,5.724700
9.47783698e-07,2.213215,4.369564,9.08907611e-24,0.005983,4.369564
9.68879897e-07,0.698680,2.016642,1.07576968e-23,0.016245,2.016642
8.28431641e-07,1.552130,1.373308,1.00583941e-23,-0.012944,1.373308
6.63093575e-07,2.268560,3.927866,9.64533284e-24,0.003594,3.927866
9.57779505e-07,2.994827,4.019299,9.98557748e-24,0.020525,4.019299
8.68156356e-07,2.491615,4.286496,9.58387052e-24,0.011686,4.286496
4.78100709e-07,1.228199,4.226338,1.02300460e-23,-0.002371,4.226338
9.37635466e-07,2.054949,3.397728,9.09141097e-24,-0.002020,3.397728
9.85369210e-07,1.161314,4.708704,1.12122490e-23,-0.007884,4.708704
8.07542913e-07,2.356712,5.080556,9.53319714e-24,0.007419,5.080556
8.40635501e-07,1.801179,4.555768,9.57804361e-24,-0.010118,4.555768
8.54040712e-07,0.950006,0.585087,1.06971536e-23,0.003545,0.585087
9.35205129e-07,1.644729,3.257065,9.80764985e-24,-0.017963,3.257065
8.06304244e-07,0.956007,5.742912,1.06132866e-23,0.002912,5.742912
7.58196587e-07,0.507241,4.329897,1.02268912e-23,0.009874,4.329897
8.29414737e-07,0.970733,4.190392,1.06583555e-23,0.002625,4.190392
2.64646376e-07,0.383805,0.875718,1.00422801e-23,0.001884,0.875718
5.95835346e-07,1.906217,5.650885,9.72346547e-24,-0.003525,5.650885
9.24457281e-07,1.262946,0.462829,1.07413831e-23,-0.010250,0.462829
6.52729591e-07,2.391976,0.255316,9.71856892e-24,0.005376,0.255316
8.96586260e-07,1.278909,5.293028,1.06491730e-23,-0.009878,5.293028
5.02236256e-07,0.509799,3.058788,1.01217473e-23,0.004795,3.058788
6.33608284e-07,0.406804,4.972469,1.01176662e-23,0.007411,4.972469
9.84285972e-07,0.278578,1.444126,1.01703256e-23,0.024599,1.444126
4.82947268e-07,1.908149,2.699006,9.80910450e-24,-0.002476,2.699006
7.79517084e-07,2.482286,2.102785,9.67299723e-24,0.008961,2.102785
8.92386776e-07,1.635000,3.219383,9.86235434e-24,-0.015430,3.219383
9.54444833e-07,2.138092,1.588013,9.01623540e-24,0.002363,1.588013
4.15850242e-07,2.169810,4.374084,9.83063770e-24,0.000770,4.374084
6.41905706e-07,0.244647,2.997264,1.00570055e-23,0.007804,2.997264
8.91235707e-07,0.784201,3.479727,1.06444960e-23,0.009536,3.479727
7.97254258e-07,1.096808,1.744854,1.06104060e-23,-0.001622,1.744854
2.10689661e-07,1.850399,5.414554,9.96796130e-24,-0.000887,5.414554
9.25020241e-07,2.084027,1.786631,9.13348521e-24,-0.000501,1.786631
8.27619267e-07,1.431313,2.846629,1.02944962e-23,-0.011722,2.846629
7.44687325e-07,0.737794,4.595593,1.03973459e-23,0.007065,4.595593
6.84202706e-07,2.436598,3.728829,9.72057071e-24,0.006436,3.728829
9.20789143e-07,1.627057,4.392624,9.86694494e-24,-0.017149,4.392624
9.69376864e-07,1.892640,0.046029,9.09692115e-24,-0.011998,0.046029
8.87107559e-07,0.902718,4.593948,1.07417673e-23,0.005674,4.593948
3.55463565e-07,2.847724,4.135152,9.99992752e-24,0.003004,4.135152
9.47339410e-07,1.257543,1.910459,1.08245643e-23,-0.011046,1.910459
8.58637888e-07,1.981471,3.391306,9.34614958e-24,-0.004408,3.391306
3.50767082e-07,2.238117,5.817349,9.88176103e-24,0.001084,5.817349
7.10841366e-07,0.519028,4.026480,1.02103512e-23,0.008638,4.026480
4.04124904e-07,2.024444,0.092041,9.83865178e-24,-0.000712,0.092041
4.77593253e-07,1.163285,5.156060,1.02483036e-23,-0.001537,5.156060
7.23700645e-07,1.215788,4.702703,1.04544152e-23,-0.004497,4.702703
7.08030607e-07,0.753098,5.271162,1.03726486e-23,0.006183,5.271162
8.82384513e-07,1.955627,2.224475,9.31442014e-24,-0.005815,2.224475
7.62363590e-07,0.730112,2.574826,1.04094920e-23,0.007532,2.574826
5.94039213e-07,2.081676,3.458397,9.67686853e-24,-0.000238,3.458397
6.28461708e-07,1.935184,4.587519,9.67973304e-24,-0.003294,4.587519
8.46094453e-07,0.340698,5.899865,1.01430791e-23,0.013421,5.899865
8.62829026e-07,2.841319,5.696296,9.91966005e-24,0.014199,5.696296
7.35080371e-07,0.527524,1.068274,1.02291253e-23,0.009158,1.068274
7.93723277e-07,2.524328,5.152578,9.69715311e-24,0.009851,5.152578
6.52275210e-07,0.091019,2.830547,1.00255750e-23,0.008062,2.830547
9.24980192e-07,0.607697,3.667838,1.04933547e-23,0.014978,3.667838
5.94187590e-07,2.025821,3.707146,9.68271055e-24,-0.001297,3.707146
8.25204927e-07,0.831436,2.780457,1.05704290e-23,0.006672,2.780457
6.58529896e-07,3.015556,3.486080,1.00100840e-23,0.008198,3.486080
8.11644210e-07,1.509079,3.052424,1.01396565e-23,-0.012138,3.052424
6.82482695e-07,1.220095,5.659512,1.04066943e-23,-0.004128,5.659512
7.06971224e-07,2.031182,0.086823,9.55964156e-24,-0.001626,0.086823
1.21899632e-07,1.336267,1.630018,1.00404368e-23,-0.000449,1.630018
7.18829393e-07,1.834389,1.976638,9.66780234e-24,-0.006584,1.976638
8.50341615e-07,2.197731,3.353213,9.35370262e-24,0.003715,3.353213
9.67373480e-07,2.002342,2.074222,8.96822448e-24,-0.005513,2.074222
6.74198533e-07,1.832252,2.437483,9.70927224e-24,-0.005886,2.437483
4.19549798e-07,2.645345,0.828750,9.94771845e-24,0.003639,0.828750
2.37505932e-07,0.307877,4.586888,1.00324330e-23,0.001624,4.586888
9.14143486e-07,2.116386,4.499606,9.17052636e-24,0.001009,4.499606
8.28250535e-07,2.424059,0.622146,9.56617696e-24,0.009262,0.622146
9.89520051e-07,0.966872,3.002022,1.13103302e-23,0.005575,3.002022
8.60924939e-07,1.092436,0.524747,1.07291156e-23,-0.001773,0.524747
6.67866931e-07,0.545821,4.222764,1.02060568e-23,0.007549,4.222764
9.51104863e-07,1.475888,6.169549,1.03119498e-23,-0.018970,6.169549
9.19568777e-07,0.767986,4.737775,1.06908825e-23,0.011024,4.737775
9.06080139e-07,1.072358,3.649957,1.08452882e-23,-0.001137,3.649957
4.93081714e-07,1.715416,3.032688,9.90956198e-24,-0.004545,3.032688
9.37599950e-07,1.696610,4.036444,9.66148771e-24,-0.017217,4.036444
9.40074560e-07,1.115272,0.751175,1.09479595e-23,-0.003536,0.751175
4.33331020e-07,2.684733,6.016112,9.95496049e-24,0.003908,6.016112
8.96933864e-07,1.721305,4.122376,9.65672225e-24,-0.014250,4.122376
4.80855209e-07,2.270467,4.194629,9.80152760e-24,0.002122,4.194629
9.19476189e-07,1.807187,3.097240,9.43749125e-24,-0.012850,3.097240
6.78420150e-07,0.772414,2.082086,1.03575908e-23,0.005436,2.082086
5.88303820e-07,1.339185,3.803438,1.02435356e-23,-0.005068,3.803438
6.46085230e-07,1.126833,4.734360,1.04078452e-23,-0.001741,4.734360
8.22241596e-07,2.892572,1.653078,9.95855873e-24,0.012682,1.653078
9.76491725e-07,1.423651,3.897739,1.05354576e-23,-0.020721,3.897739
6.14634432e-07,2.976844,1.083990,1.00048339e-23,0.007263,1.083990
7.24071384e-07,1.557031,4.595066,1.00414853e-23,-0.009762,4.595066
9.67283580e-07,1.541026,5.654900,1.01218350e-23,-0.021604,5.654900
9.43541385e-07,1.977899,4.185376,9.11192528e-24,-0.006147,4.185376
9.62207138e-07,1.191553,2.822077,1.09884077e-23,-0.008346,2.822077
9.47314554e-07,1.759892,3.904235,9.47681284e-24,-0.016184,3.904235
9.82048422e-07,1.984926,0.353073,8.86219857e-24,-0.007319,0.353073
4.85632394e-07,2.616052,2.961395,9.91866784e-24,0.004496,2.961395
8.30935185e-07,0.681246,1.645143,1.04424323e-23,0.009977,1.645143
8.31481676e-07,0.662242,2.730091,1.04242004e-23,0.010300,2.730091
8.58453533e-07,1.480879,1.897095,1.02177011e-23,-0.013593,1.897095
9.24738652e-07,1.200175,2.973147,1.08247736e-23,-0.007421,2.973147
2.25279714e-07,2.076675,5.566988,9.94443477e-24,-0.000073,5.566988
9.07544132e-07,1.072197,1.881535,1.08496030e-23,-0.001136,1.881535
9.67711439e-07,0.772283,1.610510,1.08682159e-23,0.013674,1.610510
9.12671112e-07,1.616857,0.884299,9.89826814e-24,-0.016724,0.884299
6.41160440e-07,0.154106,1.352848,1.00349097e-23,0.007817,1.352848
2.94578946e-07,2.046921,3.810403,9.90728100e-24,-0.000297,3.810403
9.01491812e-07,1.743298,5.070917,9.60245120e-24,-0.013938,5.070917
8.39697569e-07,1.957876,0.995324,9.39847831e-24,-0.005028,0.995324
6.85500813e-07,1.162918,5.236678,1.04390432e-23,-0.002813,5.236678
8.02034836e-07,2.756110,5.509954,9.88241784e-24,0.011727,5.509954
7.58260832e-07,0.771783,2.247491,1.04370094e-23,0.006735,2.247491
6.70556808e-07,1.949655,4.486649,9.63086419e-24,-0.003368,4.486649
9.32433846e-07,1.523698,0.541111,1.01550316e-23,-0.018046,0.541111
6.36395550e-07,1.382986,4.840420,1.02344296e-23,-0.006430,4.840420
6.84788870e-07,1.745200,5.477872,9.79167198e-24,-0.007526,5.477872
9.94377072e-07,1.492045,1.573319,1.03707861e-23,-0.027725,1.573319
9.22818774e-07,0.864862,1.400458,1.08056285e-23,0.007909,1.400458
9.19484872e-07,2.730267,0.155995,9.79535267e-24,0.016742,0.155995
6.37445068e-07,1.756342,1.472025,9.80786053e-24,-0.006479,1.472025
4.28121827e-07,2.744297,3.297633,9.97125222e-24,0.003922,3.297633
9.45451308e-07,1.895581,4.418483,9.20477216e-24,-0.010395,4.418483
8.61643832e-07,1.655555,2.553276,9.83216226e-24,-0.013786,2.553276
6.93553760e-07,1.437451,5.160608,1.02034288e-23,-0.008235,5.160608
2.62842680e-07,1.026625,5.284622,1.01160882e-23,0.000106,5.284622
9.55257939e-07,2.189558,4.082684,9.03694364e-24,0.005041,4.082684
5.91537302e-07,0.697300,0.164773,1.02487117e-23,0.005060,0.164773
9.23575301e-07,0.497126,3.613665,1.03477666e-23,0.016350,3.613665
7.71894304e-07,0.198737,0.822060,1.00546883e-23,0.011079,0.822060
9.62281238e-07,1.035858,5.053888,1.10748018e-23,0.000647,5.053888
5.65715737e-07,1.382917,2.716866,1.01956471e-23,-0.005263,2.716866
9.99039419e-07,2.176387,5.443393,8.34693095e-24,0.007383,5.443393
4.09618369e-07,1.296244,5.902719,1.01625812e-23,-0.002486,5.902719
7.64547961e-07,1.116528,0.640057,1.05555434e-23,-0.002079,0.640057
8.51777069e-07,2.721319,1.263488,9.83265873e-24,0.013358,1.263488
8.89194718e-07,1.978865,4.968499,9.28021453e-24,-0.004963,4.968499
9.04230918e-07,0.205322,0.576152,1.00744963e-23,0.016362,0.576152
6.86523790e-07,1.582540,3.711252,1.00039815e-23,-0.008836,3.711252
8.32814910e-07,0.883240,4.905180,1.06201271e-23,0.005390,4.905180
9.22673810e-07,2.257023,4.633140,9.21753311e-24,0.007151,4.633140
6.63400566e-07,2.356708,5.324509,9.68933847e-24,0.005041,5.324509
9.97091188e-07,2.088863,4.805311,8.47718748e-24,-0.000464,4.805311
9.44148960e-07,2.083349,2.288373,9.05890600e-24,-0.000579,2.288373
8.24989723e-07,0.175084,1.799109,1.00512082e-23,0.012826,1.799109
4.12325011e-07,1.145049,1.217439,1.02042463e-23,-0.001029,1.217439
4.52026097e-07,0.751400,2.072843,1.01854373e-23,0.002919,2.072843
8.95329147e-07,0.666919,1.074684,1.05171201e-23,0.012435,1.074684
9.48780318e-07,1.352555,0.952662,1.06385642e-23,-0.015253,0.952662
6.18164124e-07,0.055800,4.636017,1.00221204e-23,0.007341,4.636017
2.11950546e-07,0.660952,3.227192,1.00628982e-23,0.001091,3.227192
9.65582499e-07,1.184695,0.175824,1.10162359e-23,-0.008118,0.175824
4.89855486e-07,1.442827,3.209825,1.01181074e-23,-0.004604,3.209825
4.77720827e-07,1.476164,1.448898,1.00907400e-23,-0.004595,1.448898
7.99819410e-07,2.410818,5.190385,9.58910351e-24,0.008323,5.190385
5.36289033e-07,1.819785,4.279469,9.81757748e-24,-0.004139,4.279469
8.50810350e-07,2.531236,5.660229,9.64793280e-24,0.011667,5.660229
8.16824185e-07,0.698968,0.060197,1.04427318e-23,0.009295,0.060197
6.09646466e-07,1.974623,3.835326,9.68128976e-24,-0.002366,3.835326
8.52669420e-07,0.644466,1.214556,1.04309731e-23,0.011238,1.214556
9.58185134e-07,1.132530,4.957381,1.10225198e-23,-0.004844,4.957381
8.70855380e-07,2.323723,5.361147,9.40329938e-24,0.008022,5.361147
9.85959461e-07,1.165913,1.075603,1.12145461e-23,-0.008252,1.075603
7.91531560e-07,2.723559,2.048907,9.86360619e-24,0.011279,2.048907
8.35951275e-07,1.799485,3.915197,9.58657741e-24,-0.010027,3.915197
9.47073486e-07,0.849109,4.325851,1.08737757e-23,0.009410,4.325851
9.41379073e-07,2.134599,6.174741,9.07598160e-24,0.002045,6.174741
8.03080009e-07,0.478098,0.637676,1.02291447e-23,0.011339,0.637676
5.65158442e-07,2.265205,2.734090,9.73424221e-24,0.002685,2.734090
6.06553404e-07,1.097636,3.626505,1.03729281e-23,-0.000986,3.626505
4.74272429e-07,2.307072,0.720834,9.81606863e-24,0.002438,0.720834
8.06043983e-07,1.175914,3.850975,1.05909335e-23,-0.004316,3.850975
9.15352090e-07,1.510987,5.418544,1.01799564e-23,-0.016767,5.418544
